Name,Riskiness R
DRN,[1.02285894]
DRV,[6.75971756e+12]
DRW,[1.91271378]
EWRE,[1.5675895e+12]
FFR,[1.14008702e+12]
FREL,[6.36212125e+11]
FRI,[1.212976e+12]
GQRE,[7.73889763e+11]
GRI,[1.48108948e+12]
ICF,[1.41662977e+12]
IFEU,[8.03564862e+11]
IFGL,[8.1703309e+11]
IYR,[6.09422067e+11]
KBWY,[0.60784022]
LRET,[1.59699136]
MORL,[0.24465568]
MORT,[0.24713139]
MRRL,[0.26480045]
PRME,[1.97382835e+12]
PSR,[3.08275772e+11]
REET,[1.10367794e+12]
REK,[2.54983153e+12]
REM,[0.23655405]
REZ,[4.51593073e+11]
ROOF,[1.32817192e+11]
RWO,[5.65541484e+11]
RWR,[8.25647096e+11]
RWX,[8.03798617e+11]
SCHH,[2.42358823e+11]
SRET,[0.17168176]
SRS,[4.8659707e+12]
TAO,[0.412958]
URE,[0.83070159]
USRT,[1.12394435e+12]
VNQ,[5.48819672e+11]
VNQI,[4.10456529e+11]
WPS,[1.83553151e+12]
WREI,[1.53392265e+12]
XLRE,[7.35381367e+11]
