,Date,AIRR,CGW,CHII,EDOM,EVX,EXI,FIDU,FIW,FXR,IEV,ITA,IYJ,IYT,JETS,PHO,PIO,PPA,PSCI,RGI,SEA,SIJ,UXI,VIS,XAR,XLI,XTN,_PRN
55,2014-12-29,-0.014597063752766742,-0.003836709890378153,0.07163732954145058,,-0.015317556108578323,-0.021926278622435198,-0.018150793678384597,-0.014237961351797664,-0.00719405077886908,-0.029580465395981085,-0.015613486134017307,-0.012504033164187809,-0.008811879172109014,,-0.011520852938094801,-0.02221278241490706,-0.01784213584818536,-0.030686631614651065,-0.013975605980133277,0.00990680129666218,0.033504446379341336,-0.032279861072890145,-0.014054559438420898,-0.018510109292451473,-0.015505188366608804,-0.004608346152058348,-0.019330718179028976
56,2015-01-05,-0.03683345152633596,-0.01466383493807482,-0.02297279168740889,,-0.024248894311422853,-0.01986360127313469,-0.01918359389154652,-0.02836693501920224,-0.02772263117672833,-0.02268426205742767,0.00026206290171636425,-0.015035087666367361,-0.02687801202219571,,-0.023698626918114123,-0.004805441541683621,-0.0025953183731583563,-0.01793219965166727,-0.02059561593410206,-0.002688722284946849,0.03431143841673529,-0.02261471397200296,-0.022132572681630366,-0.001571682456773479,-0.019288688511781116,-0.0376852006374978,-0.01229350085905621
57,2015-01-12,-0.03538815349333784,0.006170654305680519,-0.00281287619790665,,-0.027039699906220648,-0.005645608662978747,-0.014580455514998012,-0.028580252633271654,-0.01866937264420324,0.02272714870815785,-0.009344133148063129,-0.013737685091230484,-0.01088438729143123,,-0.02546747000978794,-0.008340878140115828,-0.010696552912447862,-0.018259797879060548,-0.022272374432444498,-0.009703242291655525,0.03546096137985016,-0.05846781497560163,-0.01438578485481163,-0.012777706170466955,-0.012450428098262998,-0.014721377291419164,-0.01115859711993046
58,2015-01-19,0.007100527538561754,0.004328972287121342,-0.007052181597870217,,0.014779084337349391,0.026350253933681036,0.020570197004930898,0.005694472729103272,0.03320649659900874,0.013002540844778422,0.02979536328400484,0.019539646395056964,0.02531611045787275,,0.01020815758846129,-0.00044255753388724864,0.024254618209273934,0.026176696700507072,0.02358917316399429,0.0038104645150750134,-0.051922184702322426,0.05945229968760146,0.024812779334395022,0.03432743007718051,0.02302221100739095,0.0321288921946387,0.014756797939550226
59,2015-01-26,-0.01980021481970697,-0.008979815662338412,-0.04119334174338467,,-0.02073764510804643,-0.019007167208767776,-0.023691719640537876,-0.017930197821788417,-0.023434922516141047,-0.002800502908295737,-0.02062991422944397,-0.023149973026540677,-0.037036547683194615,,-0.013338677989884617,-0.006200098091258257,-0.023109679709617588,-0.02752269814001712,-0.023723496066042016,-0.025488325855991277,0.04521089174149075,-0.02417721697924867,-0.02516140502647034,-0.02566197297420626,-0.025361812695982457,-0.05080914021195785,-0.025235100143227492
60,2015-02-02,0.06635493006117826,0.007611367596388573,-0.030370298728283472,,0.020530229218716035,0.026026545034113856,0.03368353357683236,0.024023034894629747,0.04662332151428005,0.01825411582383939,0.04448908180108451,0.0363246333754996,0.032984999825810955,,0.020893005603811972,0.006238779133857871,0.04731298680411428,0.049240411232494764,0.027887091716884974,0.039510743104047785,-0.07892974740242324,0.052203411866038545,0.03272620533251331,0.04746391219876419,0.02986995761727597,0.03777923753387505,0.030495675016490805
61,2015-02-09,0.021360407795496375,0.011510912793251027,0.032085509993373666,,-0.0001584349729378282,0.018038314053937184,0.021373486480169405,0.013450247564865063,0.017032340494181255,0.022753358119576364,0.013138024450657005,0.022961656205091035,0.011787595332484463,,0.014847612686063737,0.017271939937274574,0.019520594505963173,0.021491404241509058,0.0212767821408959,0.0016055699298091156,-0.019607838358519567,0.042662158770131936,0.018202449889225245,0.01785884917996545,0.01725981859516635,0.022764435991176966,0.026825823635992334
62,2015-02-16,-0.0024767126545669877,0.012446529131418966,-0.0007402164155202358,,0.016793425487855392,0.02201010411544569,0.016466391202463692,0.004938205932091493,0.01900166952621304,0.018202352339532282,0.03122160884864413,0.015391791275709254,0.010971850393708115,,0.003558505010073703,0.015672607554895752,0.023796591146115053,0.005796342845488353,0.018849094234813138,0.027258472069126856,-0.02666662689229672,0.03208340503875809,0.01796967661841635,0.031075525571041616,0.01731677984635066,0.014932404323521385,0.014928172295266466
63,2015-02-23,0.019034382283503952,-0.0028099673416240867,0.03259267415990561,,0.006388220629479471,-0.005147012682198672,-0.006074815473233903,0.005221132531063352,-0.007901454502781452,-0.00044147101208841233,-0.012174699111338675,-0.006496654637191664,-0.010548017840719941,,0.0,0.0008573128110235159,-0.013625678032439767,0.009178393846041407,-0.010602536981395337,0.014047746735606808,-0.009639886853500163,-0.006863261021114209,-0.008371398648057816,-0.011683163246411384,-0.011519960771042701,-0.00323883045467113,-0.003677045818022763
64,2015-03-02,-0.02219815452157544,-0.02500870077440866,-0.021520791257581183,,-0.01734006919585497,-0.020558069093725543,-0.019015247811777526,-0.03330278940998767,-0.019751384308241214,-0.025391933856132188,-0.00956774462558659,-0.017164593853342524,-0.012570794228636316,,-0.026792516705261223,-0.031263433698212356,-0.01543892133274168,-0.01649744199046041,-0.021213831219056952,-0.03027177486973894,0.041495945818257204,-0.037316776603655025,-0.01734262248192452,-0.015761631233645962,-0.017916246492757,-0.013460708016874157,-0.01640359880455656
65,2015-03-09,0.0060910065667712015,-0.009754330367026791,-0.01686223266569712,,-0.005041736173913134,-0.003475178970350647,-0.0034613512719431925,-0.006321126883466196,0.0003249503326994213,-0.01903027624488409,8.196318886297555e-05,-0.007022759526966972,0.004555435532675421,,-0.0032387450903375165,-0.0083996429740465,-0.005226765982049568,0.01096759191874697,-0.004803898732590686,-0.010053265292813394,-0.05041795600090418,-0.0029561265865015503,-0.004015153019450377,0.00574409518913224,-0.00673024358354786,0.014585497360320327,0.001667758933764718
66,2015-03-16,0.023665418929484625,0.03976636505135454,0.055928423703786645,,0.012509849168334145,0.027060921207482252,0.019451238592102484,0.024809111885504727,0.026965459665720157,0.04595835865754745,0.02439419717761414,0.023543545147351436,0.020998223086544206,,0.03168136353947894,0.03700384084792209,0.02433645094480094,0.02701567218306028,0.02514581858036485,0.03955138446668284,0.019165776676136725,0.04099621934318683,0.02447021442427866,0.024143432586187487,0.01854497132979881,0.030791941290495863,0.024973925979483738
67,2015-03-23,0.0,-0.0063157620182999795,0.023305064734312292,,-0.012042555709142264,-0.018742333839907192,-0.02214641727813077,-0.026691449244264028,-0.021512102506957155,-0.009935943012036244,-0.014943350148998698,-0.02600221262752642,-0.05080669313288245,,-0.02480314592272897,-0.006448650563705051,-0.013323406247160148,-0.017484070960741147,-0.021163970731114944,-0.015424284167506451,0.05158839810810683,-0.05638737847256347,-0.024160470318300115,-0.009270594649315058,-0.02302225741149676,-0.04414241614681542,-0.028629463617534073
68,2015-03-30,0.025806162842547373,0.012358858935290797,0.12422376648874398,,0.01693842067242111,-0.00013855685017593897,0.002798347052830855,0.021596533093683385,-0.0022632184775411026,0.004014262690139063,0.005629099650858789,0.006227338709027282,-0.008257047188757319,,0.0129190704412886,0.010817738650847435,0.0010958719163320695,-0.0002113215222815229,0.001571219827328101,0.019827610124279298,-0.012808065988702183,0.00921560036235767,0.0004690624639108771,0.0059058495844677055,-0.0021602172991739637,-0.031314760573483875,0.005434908260952157
69,2015-04-06,-0.006289252824506752,0.016742189325693716,0.20196424330446092,,0.008561690802045227,0.02201010411544569,0.027205955329401045,0.0,0.016850173702920544,0.012216857888975344,0.01579464525037853,0.027638204143890475,0.018475456484945953,,-0.0019930761053191955,0.02097605611187601,0.01888861604746227,0.0027487611550541394,0.015350206199813369,0.022153118696812208,-0.0518972101502737,0.061438108409495436,0.02502806267298019,0.018550105694710505,0.027782776180378835,0.007302862485465539,0.013929292691667566
70,2015-04-13,-0.008438637120037052,0.0024013329216321082,0.02145048195724397,,-0.004939033725281272,-0.013002848394597215,-0.019354776256768576,-0.0012502065777450083,-0.010834790321447116,-0.003511127154835625,-0.0239216398487425,-0.022819932731238154,-0.014703058608716287,,-0.00039926463942173076,0.015513686643470706,-0.028210701259363234,-0.012020183724244647,-0.0178769291824413,0.006048387478240353,0.04105340308501588,-0.05052538167280824,-0.018107037395791854,-0.02447795536279391,-0.02053710387193042,-0.008216483998669196,-0.02132469934835211
71,2015-04-20,-0.004202173075056366,0.017111508689534496,0.009500033162659845,,-0.005739149903223935,0.012488051826436378,0.005193957345517063,0.0062596650775631445,0.0077319656842011406,0.018718161914951865,0.005881915200468278,0.0056529006854787334,0.027131844293315426,,0.00918887361380748,0.016102454662657122,0.010505961500118283,0.016221967749477335,0.014606702650105788,0.019038171380654917,-0.0101686166457444,0.012771369942292924,0.007916524925023507,0.007364928232704819,0.009318982393950445,0.028557582123883287,0.01382790235579328
72,2015-04-27,-0.027295734527142113,-0.01749649525760087,-0.012382224568399058,,-0.006552231093673352,-0.0012198195529040117,-0.0013779479559314532,-0.00839807559304625,-0.0041560056970216044,0.0041073766246677405,-0.01599944375105638,-0.0013822188050869497,-0.015597400731164982,,-0.0015835932647358271,-0.010564835401247299,-0.012858756946235145,-0.0184834435569224,-0.004097357359006183,-0.003933259592918568,0.02280125510810968,-0.003362968894489827,-0.002587255236574516,-0.015302191606099072,0.00017763887886428642,-0.017246484732002375,-0.016532350765929002
73,2015-05-04,-0.0005488384567332592,0.014726006508692371,-0.06268815614632468,,0.006752528266331615,0.005563787613598489,0.004139399514692593,-0.0015684495893769199,-0.000320986274929533,0.010549060105107724,0.004869631286915655,0.004244763676995613,0.0036414552119155325,-0.002010528417885828,0.0031722909044143337,0.006981644616068068,0.0008312582597527884,0.00513578161290933,0.004336497072738557,-0.01924973955123008,-0.004164534249193769,0.012990260255836912,0.0039837649653223116,0.0014677865405575419,0.004438004582816653,0.010220828004966098,0.0069342898393019445
74,2015-05-11,0.009945100466468796,0.014174735550158633,0.001070008167302819,,0.005459335431924254,0.006882638164191685,0.009275144055204677,0.020420773244182355,0.014129484200510878,0.012995165278283316,0.015852252922453784,0.010658672728447113,-0.009166587497325261,0.0028202111941589116,0.031620416003999154,0.02610094005911934,0.016893008029479656,0.009580573917589841,0.011404026293862128,0.020634391054790584,-0.04821660941304101,0.0169040582278611,0.009412032049790822,0.019396428342121044,0.00936733599224959,-0.00830386623015408,0.0025041525803563345
75,2015-05-18,0.0010332015754590748,-0.00665553704670284,0.05398175746819393,,0.008377303884227546,-0.0020106213382179773,0.002722772476622355,-0.008004748891588474,-0.007282976312933689,-0.00967390671961042,-0.000404353480863703,0.0020004895724224053,-0.022165201865352993,-0.07111272374582828,-0.0011493823457185413,-0.004371882099162371,0.001361416665088706,-0.00042157357195373536,-0.0012042255311248435,-0.015286162902677291,0.00025860603436801406,0.011791678400638628,-0.0033822999255851125,0.0010146290813690683,-0.003677197276888333,-0.02242529422679865,0.00041631624399605027
76,2015-05-25,-0.0146737031156148,-0.01507534650344447,-0.02383360997144713,,-0.012615384615384511,-0.018667745781032297,-0.0179903726007001,-0.007759141522003359,-0.019138774671329295,-0.018899979625675748,-0.016743628675683964,-0.017240024878318615,-0.02010519134234423,-0.0008651371889026844,-0.013041753077779697,-0.015569003331970702,-0.014413567117609587,-0.011814529495346436,-0.02016654218927494,-0.02103145300377045,0.026873323530975067,-0.043136958257521,-0.017794888837578297,-0.016051076766272314,-0.01915639397517133,-0.020675507349797735,-0.012900666227566132
77,2015-06-01,0.018201741256876874,-0.014625830157344888,-0.0015583780703561007,,-0.002960392645684167,-0.0046528903335015396,0.0,-0.002815055225292431,0.004227771985448354,-0.016233885190870267,-0.005922848132763673,0.0012003632738130498,0.025814797824390848,0.00043285401169474146,-0.004275123949339723,-0.007704868113477743,-0.0035874966646641158,0.01558504368200509,-0.0019017536145531926,-0.0010232418043848081,-0.003271252755811871,-0.000930184572624341,0.002614880399067805,-0.009616377715340215,0.000895843849645382,0.027646541604399832,0.005480798231896986
78,2015-06-08,0.011918103295927712,0.005522864262773605,-0.04786692477115172,,0.01672129968053441,0.003987207557277395,0.0034567034120361233,0.0,-0.0022669496510161796,0.011661287393226985,0.009516595799962163,0.002674256297261889,-0.011177254925017333,-0.019904718873990233,0.003512868255198517,0.004495419879408767,0.00886193295298581,0.003784036169722444,0.0035862780814462773,-0.01792094073470303,-0.013632900727655864,0.008465691951078012,0.001303995054867186,0.010836610314254973,0.0021482875215012446,-0.01751124073006947,0.005241077960177091
79,2015-06-15,0.007441074771729824,-0.01029864081792924,-0.06666655084770798,,-0.00799257632931359,-0.0006847911110548541,-0.0024113718653297196,-0.0018822171805085459,-0.0009735855303306509,-0.0028274195643651833,0.0086893070100396,0.002115354604537699,-0.0009917885051986142,0.005739535019027314,-0.015947099517360702,-0.02237594689331865,0.005764341858139063,0.012565422894741838,-0.0023451258053243497,0.0015639171204823268,0.0035833381027168556,0.012172870720353801,0.002604734594116285,0.008576472252558443,-0.004287151145276105,0.0021904970959348053,0.004796505827790887
80,2015-06-22,-0.011637259333402209,0.009018422749441772,-0.004683799412228796,,-0.0024791446780423926,-0.017404365851547893,-0.007083325424091091,-0.003770981982527818,-0.011046293723735461,-0.005670605011233665,-0.012271439229298083,-0.015418483966237791,-0.023092463293324542,0.007901543456635948,0.005717101961092563,0.017599740724565462,-0.012650322443590455,-0.0020288534139790435,-0.007781277451205923,-0.033836498470898216,0.023463389070038903,-0.027535949775269266,-0.010670051945803831,-0.0077586335532371245,-0.006758381965417351,-0.0203482867488771,-0.019504274863474516
81,2015-06-29,-0.019165672723254062,-0.013062916086232923,-0.03588234914779871,,-0.02096921501875818,-0.007353602795052777,-0.014674982135708723,-0.010586505253886231,-0.020367940679013822,-0.01691215893593469,-0.017582153316269535,-0.01052389974898599,-0.011570098551536272,-0.037456288112958404,-0.01734354335452927,-0.021013595264858933,-0.018297502926049366,-0.023038584068924794,-0.01640834438045323,0.009843260361389633,0.027909146463447086,-0.030234243739690605,-0.016880740701180535,-0.02077245206940805,-0.015610988807838112,-0.021421396746222777,-0.015917009525527638
82,2015-07-06,-0.010422575384005078,-0.012887509421334077,-0.06894449380742129,,-0.011740409515158012,-0.001987802117908401,-0.004964603474163033,-0.013418655586984428,-0.01173693722669963,0.01797074571972298,0.0070488529295064635,-0.0039716571581241145,0.009415987440239899,0.04524876380240506,-0.009626830102851347,-0.012205453019357682,0.005365483513829745,-0.00042490458524202106,-0.0033364866375551723,-0.012707186857274328,0.013090964312861832,-0.010402084685196931,-0.0017170912882161977,0.0007888944525139889,-0.0011062885754994627,0.013694576131618027,-0.0040973280476731535
83,2015-07-13,-0.00332580164819193,0.005998566378455259,0.00982950594634683,,0.002408059039844993,0.01323091946243029,0.012473377102715214,0.00809605297369854,0.01085847463418557,0.010056042380289868,0.015748712825384786,0.011297651890501578,0.010893856618504687,0.020779265579736014,-0.00040521946394555955,0.014060513046564267,0.0176966495812417,0.004888610864776162,0.008195990947202749,0.01175147846088601,-0.028954248543944634,0.02618936276688786,0.012040230650126825,0.016028840268403358,0.013845249229608367,0.006959446495785132,0.011693317130334073
84,2015-07-20,-0.05005579770478902,-0.019992960164265848,-0.01881891761895717,,-0.01937858775430159,-0.030609373071620566,-0.03695886236913366,-0.045294076575048664,-0.03121851429659501,-0.02256646955308872,-0.044954966910743285,-0.03464128275483801,-0.025863973500864845,-0.017387672451278233,-0.04983788771257922,-0.02899158538141386,-0.03809008963516748,-0.044416397312738984,-0.03331827638868274,-0.0387169292728707,0.0643173523192488,-0.06371525714929359,-0.03597396595044596,-0.050603524103974735,-0.036780828885755214,-0.034251681866226756,-0.02333037705112488
85,2015-07-27,0.022833735295704868,0.014316389021648807,-0.04828038942524583,,0.023844504327943876,0.020133243508038783,0.024488367888280398,0.017833160669833457,0.020790003294470578,0.013807124816234624,0.013915226796516024,0.02431204224378528,0.0408631890014211,0.01683212755570213,0.015778259828751553,-0.003029083610120221,0.01750366707858442,0.027003151868705187,0.02546506674483913,-0.013808877504032608,-0.05186374928380811,0.03921728325936927,0.025269397539746528,0.0047217446249781135,0.024952729891174398,0.044622179490354505,0.015559934744620947
86,2015-08-03,-0.03606159789591201,-0.005645713992009013,0.037526129171011065,,-0.0028712873324499046,-0.0032658186010166602,-0.012843471763614753,-0.014876184567891098,-0.014256649309971128,-0.0008931036504259578,-0.0011859027855596212,-0.010158679004860218,-0.016540451440334825,0.029711466467773107,-0.026868113333944437,-0.021267277125125786,-0.001409794321804097,-0.023491526499143097,-0.009817674028152501,-0.015752626260219324,0.028571285973764213,-0.008742754087163225,-0.011368207600653591,-0.002982463209621785,-0.009774865275080404,-0.01873858915034242,-0.014889857709190135
87,2015-08-10,0.013657947050357042,-0.0014195756818147134,0.01942394384430165,,0.013277907959619521,0.005698200472747722,0.01337199898150558,0.015772132541901008,0.006886952375268877,-0.009161944469736375,0.02536035223557284,0.011509689357067055,0.00952370003023724,0.02102216697184475,0.012079425675475484,-0.0026606879114804438,0.0237218983003703,0.011476599259497676,0.01668043197504152,0.021339752832198182,-0.021129920623593375,0.0056699283448531194,0.014301079807878226,0.025108773958785188,0.0128515932913785,0.019815170072110824,0.013362251440882565
88,2015-08-17,-0.046279981631073934,-0.04726360192077014,-0.13009207651587845,,-0.010577865487843443,-0.06118982671438032,-0.05278211612968281,-0.04459875336929284,-0.06087541675157429,-0.0606675214792484,-0.05393336368578235,-0.054428137614199894,-0.05305749078106229,-0.07145739318723936,-0.06223354607165813,-0.07025353979932561,-0.05489653413841808,-0.03338436333721386,-0.050596796615946085,-0.07138705798185653,0.11278193744519195,-0.09835335496398599,-0.054205808858348005,-0.05641534282939536,-0.05369620614899293,-0.06453235167163238,-0.05923028429109489
89,2015-08-24,0.006756624605922938,0.001865025477369125,0.009818800598188064,,-0.024732711815309134,0.010259434560490267,0.0060242974689926915,-0.000691625348407349,0.009832539485759371,0.0038415287305701203,0.0015739856684228257,0.007320445979872325,0.004733779103315009,-0.006086930364714411,0.00409063568791998,0.007651936935064654,0.0035025176498220214,-0.009254944546946356,-0.0021750866717070204,0.017499959028251473,-0.018962649128648323,0.0014889366152901241,0.006446241299348403,0.0,0.00563541884305329,-0.0052733578334766325,0.008961367864140193
90,2015-08-31,-0.007321350433670965,-0.037602447538897445,-0.07554232140455835,,-0.019633524535888822,-0.03390069188817247,-0.024700722109082078,-0.033563874350306305,-0.029210405987015985,-0.038746605885457114,-0.022261154621963705,-0.02608252984659436,-0.014838202365340107,0.01662289530172328,-0.02580325603670942,-0.030375117964568703,-0.024723661864327236,-0.02050577016101815,-0.021678749308411665,-0.023341543858268927,0.053988036682901024,-0.05569887870391361,-0.025220301761787536,-0.019117199102670134,-0.026859868673939833,-0.015254824326750245,-0.01935775811233748
91,2015-09-07,0.00737534794051372,0.03133456950102178,0.08495145695652652,,0.011682260069501342,0.024424040549208582,0.017651806824725454,0.0068026709319039215,0.015973433042252336,0.0323463669388763,0.020982162485892034,0.01819466783013676,0.034763591627351424,0.030120441096527804,0.010687548278504207,0.02985812217056957,0.020578895857805115,0.014189050874204493,0.020054497136841813,0.003773576302004608,-0.04637435822787617,0.0462848218697935,0.021458203577238495,0.01901224212969821,0.022835421323519182,0.030542822389804877,0.02206204839387356
92,2015-09-14,-0.010921339209145934,-0.006376450311841788,0.031319861683166514,,-0.009402837502521244,-0.012222567650242861,-0.013951855359360102,0.007823659859368276,-0.008775182250167263,-0.010605153389063465,-0.014516868278343567,-0.005922980108038118,-0.0021388330174110636,0.0233917992849187,-0.0013792807428953983,-0.004752717460341633,-0.010812594871414186,-0.007568529877526541,-0.008495075255219994,0.0006266785627323372,0.013925797799966255,0.05326514614556615,-0.006835069310493387,-0.01612615544040375,-0.012618859483113837,-0.0010661544723858192,-0.011133639765961734
93,2015-09-21,-0.04817716525441666,-0.014345084711259516,-0.06146060380408988,,-0.023147360918357437,-0.02276200030027576,-0.016177314073694084,-0.02293592247683484,-0.03688675294924449,-0.03361749986965468,-0.03017120898903018,-0.02565145491940513,-0.02530221402482347,-0.03142856410470393,-0.03429867446150082,-0.032007627958629055,-0.027508105789624152,-0.025493555117877844,-0.023490002476166803,-0.07451480231734174,0.029430998902716787,-0.10714296985909388,-0.037344232417784305,-0.041106088203316536,-0.01535383464780456,-0.046964138088684625,-0.02740905350278822
94,2015-09-28,-0.005290808760090456,0.030256565033870367,0.09707252686070542,,-0.006137078077054158,0.01594496214534276,0.008603933628724107,0.01213273348160565,0.0013688864651927473,0.023443250339761294,0.004246355736504117,0.016981639745399055,0.006022808254585112,-0.017656868850152534,0.005727800947123299,0.022244286969953717,0.009741051947201724,-0.009741347054904726,0.0026425489043504515,0.0364395464490574,-0.015883168164838698,0.015573233245773277,0.023324008937710815,0.0003982573509393457,0.012045540054170993,-0.005381017792659386,-0.003310651106408539
95,2015-10-05,0.10632763635379375,0.040520464771884916,0.03160114457213581,,0.06963982966792157,0.059393810106887546,0.06591708414981333,0.037897580350776526,0.07129182324109214,0.043596166863202154,0.05397250179297617,0.0566809884008667,0.04862892932512192,0.041568366995372134,0.06976739028883018,0.05512565476425948,0.04793497251027098,0.08829203009338142,0.0645078633110624,0.09350128268568778,-0.1097482499489673,0.12509196540524842,0.06275428544645704,0.0611065825345633,0.05891715212463409,0.06988261641336949,0.045788839380596635
96,2015-10-12,-0.04599067856749765,0.008574542924640684,0.03471742270491655,,-0.009300865790557,-0.013072127087998495,-0.018188646335408194,-0.01584552335921541,-0.03613601727110138,0.0016521608254944492,-0.02278833642407425,-0.013458564802138993,-0.020895215382547568,0.00700161686673827,-0.016858762054349476,0.001833229005966364,-0.02215180073577936,-0.009479733062435358,-0.02629097229279674,-0.023650748707368406,0.019579498616754423,-0.024831763625584466,-0.015694008818365187,-0.03132620031426947,-0.01554902804731021,-0.02191306351559898,-0.011569865654031468
97,2015-10-19,0.028430198409239216,0.016294721670920855,0.00789477613075981,,-0.012463596834956141,0.03208251901960305,0.032604895418538844,0.06475330310043369,0.028210906534909885,0.00706878877860057,0.03422604627675811,0.03287866536330884,0.026779336331964786,0.04703464504622383,0.02301448637364319,0.010978814195252082,0.034127553307038136,0.02092129854620274,0.02942257960216097,-0.012422370803582878,-0.0606923154478525,0.07265918854957915,0.034379815927732656,0.02943455218758791,0.040152151482217034,0.025851053138672152,0.024787786366195417
98,2015-10-26,0.007211584696257577,-0.012896530689467247,-0.046344643782811674,,-0.0008195214168012214,-0.004562925754452546,-0.003229264120699078,-0.007232213722593333,0.0014441169306898898,-0.011932566310724467,0.013717334381881805,-0.00038014057880098425,-0.0205831431690476,0.002343780319508379,0.006175362737872415,-0.016289311902913637,0.01706963777202332,-0.005668123654715879,0.005410738693149843,-0.022641364320447884,-0.005552660946182045,-0.005890097966296505,-0.005298695446473217,0.017682483828382497,-0.007134896998376792,-0.01910991287594497,0.01343774249766728
99,2015-11-02,0.028639679959422393,0.005649739158484073,0.007529108051431056,-0.012820453756512236,0.011975065813239217,0.004010806393080801,0.012238824621105926,0.028145801160327614,0.012256626606287376,-0.006156670123441602,0.008457439172966015,0.011121868069664984,0.014991683865005894,0.015081931773755334,0.006137817932316012,0.0027596721608600084,0.002797250860909343,0.026967591944700636,0.007135805764892015,-0.004504649325982848,-0.011167560268246354,0.018134359849428367,0.0144308563888194,0.008502766110241932,0.010871619879759854,0.029329933014059582,0.0114916998714615
100,2015-11-09,-0.026566329884500375,-0.026334292190484637,-0.061820639525141156,-0.02962657714824502,-0.03679690447069063,-0.021829093648239203,-0.02596014569129303,-0.03993553714462548,-0.040598383978534595,-0.033357297344198816,-0.03857775506503217,-0.026605353821406708,-0.027382294153418606,-0.03597339100073715,-0.04793025285045682,-0.034862343865773575,-0.030125324166845286,-0.043338868330820214,-0.0282261201827782,-0.04395588171629679,0.04337781120417302,-0.036504631976335834,-0.027592046739850353,-0.046920827924631224,-0.024425743626461945,-0.046796803304547635,-0.02927673105694996
101,2015-11-16,0.0362293568780948,0.03606201963115136,0.03620570648344946,0.026348834100464374,-0.0015145742684137974,0.02960915548330975,0.034319112249196045,0.033881011080408856,0.03340760031378941,0.02440227293213629,0.04919754276820296,0.03631447225247026,0.03647462497836224,0.013540362738807082,0.013729891907672435,0.024239509921006864,0.055507599223080434,0.033474746725868074,0.034425038592408815,-0.006085353721439851,-0.07847490706089523,0.059394018496639986,0.032695302907235144,0.05076913466726551,0.03456640334525279,0.03360226416299925,0.0353364592890247
102,2015-11-23,0.021851857313528653,-0.001044112861701905,-0.05450756334040457,-0.006519959243203163,0.0010112421705295535,-0.002975004753482913,0.0003528809760340831,0.014276635867999777,0.002514551411087951,0.001925082170521036,0.0032425057564511067,-0.0012115254240136599,-0.010436865403192497,-0.02200407674982359,0.003160191918157502,0.0,-0.0013622647496718706,0.017706736533833787,0.0015021103586311407,0.020408221067239354,0.009076365309539841,0.0010366143710250834,-0.0005704804356373662,0.005307538944860174,-0.004876322481703749,-0.0002109625967808424,0.014565338375493786
103,2015-11-30,0.0033763846475203998,-0.0010452790307752203,0.0,0.01804737408795195,0.005219767725539063,-0.006393916568431255,-0.01376140863471594,-0.0063980494420372465,-0.015406766722205116,0.00024004790746705532,-0.005966826273540374,-0.011477283394759888,-0.032587570369360136,0.04298922085504005,-0.006300518845283442,-0.0004639275610250372,-0.0068214966321702535,-0.013367380352033753,-0.01223025302790027,-0.04666666402319167,0.01851865514427932,-0.032447451753267575,-0.00941785396407883,-0.004915256579809549,-0.009800278983538002,-0.03441738969548436,-0.012427722128627349
104,2015-12-07,-0.07235011867924965,-0.04011163108148681,-0.06356233133859984,-0.020145000534816684,-0.046063650819704344,-0.034319921448331084,-0.03577803179875203,-0.04958138965533206,-0.05567698248526179,-0.04417760671339245,-0.027094485146501996,-0.037757135404535326,-0.05353283175393981,-0.04506922550833225,-0.03351458088453174,-0.0380687852936911,-0.031043823531457772,-0.06258048399138288,-0.042985732304356775,-0.06853151437117759,0.07948055352352774,-0.06350311150405255,-0.0380295113982746,-0.038785237336566906,-0.035740652386415855,-0.0586047260209781,-0.03818624200409463
105,2015-12-14,-0.008464282104159063,-0.01017444697227669,0.03078141764441222,0.0012335627488288176,0.010008761896246547,-0.01051396522592989,-0.016697710180065092,-0.001693775203817453,-0.021194638711012185,-0.0010047430124536206,-0.013282026434790397,-0.011575367024835689,-0.022668473154825453,-0.0036304803362582445,-0.0004685578812729125,-0.010135124005206508,-0.015026861030385936,-0.021335185178171758,-0.017576070584009607,-0.08408411894851843,0.020692922532555082,-0.021333468147518856,-0.010981329072738594,-0.021126754387748133,-0.016536578799034068,-0.026016400595017683,-0.013534859420076274
106,2015-12-21,0.034756044482634516,0.008076383862832825,0.009188406529467442,0.0,0.020862326147426988,0.025142354670063743,0.03769597991685243,0.037326137330652806,0.04409455835135071,0.02740764497790185,0.029874082604866424,0.028880317613122087,0.03301608605416224,0.03319831863455022,0.02636025962770179,0.029112245631519575,0.042880584311622894,0.03731678545211694,0.04548210814789532,0.03934433582361683,-0.03512496390975799,0.051090074592616344,0.02775818165449724,0.044908607363289686,0.039511039004098955,0.044852491209037455,0.027354871282058175
107,2015-12-28,-0.024453795196244858,0.00473717159138186,-0.04021249320435644,0.0006575602835422311,-0.0008515497130186321,-0.004597890493879743,-0.006208911981809224,-0.0130822659461177,-0.011810874222619302,-0.012705649310690235,-0.001228552906874929,-0.002993150684723811,-0.011365101738764708,-0.023510950983196034,-0.007329472528617675,-0.0028583941109020764,-0.008898858097562573,-0.01972811060313622,-0.009787380233901515,0.03325356001339682,-0.016125050982054294,-0.005719596128645765,-0.0023776599214520786,-0.0005670095640067867,-0.008417482780304958,-0.017427327675588092,-0.006905557839106538
