Name,Riskiness R
CARZ,[1.99560032e+12]
CROP,[2.25927815e+11]
DPK,[1.27743514e+13]
DZK,[0.55436547]
EDOM,[2.18004727e+10]
EFO,[0.57637826]
EFU,[6.33241052e+12]
FDTS,[0.92957638]
FLM,[0.60104773]
FPXI,[0.87484795]
FTAG,[1.53392369e+11]
FTRI,[0.32335311]
GDXS,[1.31244344e+13]
GSD,[0.18788825]
HGI,[6.5122205]
HGSD,[0.35425392]
HSCZ,[0.43949744]
IDMO,[3.6617611e+11]
IPO,[0.23713429]
ISZE,[5.07828097e+11]
PAGG,[1.95885414e+11]
PEX,[0.81429625]
ROGS,[0.18834397]
SCID,[9.04199941e+10]
SMCP,[1.61313085e+11]
SOIL,[1.62142644e+11]
TLDH,[1.09355956e+10]
YLCO,[6.50851921]
