Name,Riskiness R
ARKG,[0.35550787]
BBC,[1.40117618]
BBH,[1.93518818e+12]
BBP,[0.37017656]
BIB,[8.56985083]
BIS,[368.17048775]
CURE,[0.49965949]
FBT,[0.68380149]
FHLC,[0.80653767]
FXH,[2.54025292e+11]
IBB,[4.0091897e+11]
IHE,[9.43604171e+11]
IHF,[0.29418248]
IHI,[0.08341154]
IXJ,[3.59850016e+11]
IYH,[1.66544612]
JHMH,[0.84588815]
LABD,[4.49775612e+13]
LABU,[0.94332724]
PBE,[1.42045424e+09]
PJP,[2.5105104e+12]
PPH,[3.91440354e+12]
PSCH,[0.10141798]
PTH,[0.28767685]
RXD,[8.26288082e+12]
RXL,[0.39761288]
RYH,[2.96367343]
SBIO,[1.05486309]
UBIO,[3.90743593]
VHT,[0.81373817]
XBI,[0.48185376]
XHE,[0.09989381]
XHS,[3.10968593e+11]
XLV,[4.46632893]
XPH,[1.47728566e+12]
ZBIO,[1.96118835e+13]
