Name,Riskiness R
ADRE,[0.16372127]
BBRC,[0.9088984]
BICK,[0.18431925]
BKF,[0.17890202]
DBEM,[0.16316893]
DEM,[0.28666943]
DGRE,[0.30899579]
DGS,[0.17798914]
DVYE,[0.32386541]
EDC,[0.63820195]
EDIV,[0.85348378]
EDOG,[0.36943336]
EDZ,[9.25806112e+08]
EEB,[0.16355408]
EELV,[0.63425826]
EEM,[0.19918898]
EEMO,[0.54147114]
EEMS,[0.19654544]
EET,[0.42162739]
EEV,[3.88057141e+12]
EMCG,[0.51660731]
EMFM,[0.37105443]
EMIF,[0.39356639]
EMQQ,[0.13337302]
EUM,[4.90254566e+12]
EWEM,[0.27086307]
EWX,[0.16298273]
FEM,[0.16991467]
FEMS,[0.14228681]
FNDE,[0.18017898]
HEEM,[0.17205099]
HILO,[0.24766623]
IEMG,[0.18235716]
JPEM,[0.22740076]
PIE,[0.28266751]
PXH,[0.23166093]
PXR,[0.45730596]
QEMM,[0.19695731]
SCHE,[0.2129927]
SPEM,[0.19296775]
TLTE,[0.15638215]
VWO,[0.22367549]
XSOE,[0.15561342]
