,AMJ,AMLP,AMU,AMUB,AMZA,ATMP,CRAK,DDG,DIG,DRIP,DUG,ENFR,ENY,ERY,FAN,FCG,FENY,FILL,FRAK,FXN,GASL,GEX,GREK,GRID,GUSH,ICLN,IEO,IEZ,IMLP,IXC,IYE,KOL,MLPA,MLPB,MLPC,MLPG,MLPI,MLPO,MLPY,NLR,OIH,PBD,PBW,PSCE,PUW,PXE,PXI,PXJ,PZD,QCLN,RYE,TAN,VDE,XES,XLE,XOP,YLCO,YMLI,YMLP,ZMLP
25,0.10718367442293933,0.07905138339920956,0.10091341245261808,0.13600794415607176,0.09869204834690372,0.09737238037841328,0.11833234120946085,-0.09704509201472988,0.18694822562705138,-0.5456719942247984,-0.1841510181975897,0.0854599437279458,0.1175618925228283,-0.27728619583203706,0.11494268728212537,0.22985083677313348,0.09068310674067605,0.10056898888088611,0.19039592834669006,0.1905566112170453,0.5547620568310747,0.06599807592918427,0.16744202817169762,0.10916058273529658,0.7536424267492836,0.11058246649870918,0.16547100414524343,0.1055724324158457,0.10187738612724502,0.0905393778748974,0.090624111776646,0.15846161088035038,0.11435203914791772,0.09474626645913209,0.05247607850007722,0.14254714995761078,0.08235822661070076,0.16453499904469743,0.10251791453322345,0.06602535256943873,0.10506642405610322,0.07008884965257346,-0.004926001837607944,0.2475000230158073,0.1566536802924473,0.19391376154905474,0.12905458779902393,0.1200769882940426,0.07951299387665103,0.03929823891790408,0.15101074126829614,-0.03368867768187041,0.09730189311178604,0.15179745913855744,0.093849500101168,0.2337397845751315,0.12226653189276725,0.17119925435219374,0.20034730252911956,0.10084605516506899
26,0.10889638944125245,0.11813186813186821,0.11359660582668821,-0.02269993600535819,0.1363636455522813,0.1365395611485588,-0.02049081208063769,-0.08370653938269446,0.18778504904957252,-0.44117648005546223,-0.17128429817433796,0.11643108169573196,0.12658847673809637,-0.24988661466431936,0.031066647065526733,0.18084875538766917,0.10149704170215532,0.10057495480710049,0.17055911688976308,0.12181637246660662,0.5761866931015815,-0.018253717960052675,0.04249646978451492,0.04604309979927535,0.5730739933809256,-0.014989163726369785,0.122814240566803,0.13265601917646538,0.13361315811413954,0.0914942757890769,0.09802641443500812,0.15405024482361687,0.1362704763539648,-0.05414292561106873,0.13585269300343694,0.1019923776637254,0.09646572483593681,0.10834563007313237,0.18760199400082672,-0.020713670568239195,0.1288990462416417,0.010147643327376436,0.023114164615639008,0.12950084186949035,0.11811007175551169,0.12714594196985576,0.17538335654117224,0.1329330010016557,-0.001990806175573598,0.008830628257885255,0.15103307855867223,0.05119154992652868,0.11123141529929413,0.13160310269322228,0.09843871439296638,0.18087042420127475,0.037664757153536364,0.16493927640363729,0.11881173739239335,0.1869905594945299
27,0.005659077551984099,0.0,0.006870776389489118,0.0,0.11053383126536656,0.009241114261098665,-0.0467789075247481,0.00676694218790457,-0.026265150419046757,-0.03271696944567388,0.016125763392655167,0.019860754786961806,-0.033642413278468876,0.01390573300691498,0.021757232514445633,0.010288014826890379,-0.010416812394010988,-0.026631915315381276,0.0006045891104463598,-0.0474383346304224,0.0150595829516435,-0.024535223088089798,0.07133761493474183,0.005502219743166723,-0.04009116698013539,-0.052173942734799396,-0.022863960777022234,-0.07098550939243434,0.0015853816322702837,-0.02763100582438917,-0.012651588165144138,-0.07709993437434016,0.0018032719762641838,0.021800747156318568,0.02709506844074113,0.05325829844472599,0.04130085541153354,0.02039294467201802,0.07887337231393844,-0.0018848567996612986,-0.064247721479324,-0.012785378866462293,-0.05121959186745106,-0.07578448631528757,-0.03496499339964417,-0.02760440757803429,0.007901089767187687,-0.08554119981296213,0.022606453869719673,-0.01208036875957197,-0.015078208920840866,-0.075986555955791,-0.017011652922667736,-0.07022027522638032,-0.009333396332570765,-0.006155629587311106,-0.019963631614751627,0.033358063326400934,0.013274404430371454,0.02601010138733481
28,0.07178446939833434,0.04176904176904175,0.06709973578928685,0.02122355299553938,0.053783148927009014,0.08749291187045613,-0.021681594707736698,-0.03136671877953268,0.05029501511639409,-0.039705780988520074,-0.07238231656673362,0.040409070681836294,0.012004590060145665,-0.10793090899302801,0.029483854110473297,-0.007739225237265744,0.02105275749633405,0.017703828709432903,0.0006041622295039506,-0.01062422769119848,-0.03469731910272013,-0.022990736161635054,-0.14030911187419368,-0.04295508003430614,-0.0996624291549057,0.006880691492725081,-0.00211119998740505,0.03125859649893387,0.07532873908303114,0.03160933840380066,0.024025698172426255,0.14837878570163499,0.06580346781543488,0.1925415001463106,0.0006135070158410527,0.026823417170846554,0.051711365451575106,0.0,0.03963001399634609,0.049727276452124894,0.04055493690685658,-0.01757635424412875,-0.01799497890809089,0.03459321273360201,-0.010869565720759049,-0.0792123588457665,-0.00966812382787003,0.0074503126499951295,-0.03641084854605908,-0.029212064476061176,0.02077625708515056,-0.04770572582215315,0.022465731115627465,0.03307598194321366,0.020487550007644968,-0.019988869165250386,0.04361519140483511,0.06918179849509036,0.041717089649743334,0.017259722097857602
29,0.0031435741565691597,0.00864779874213832,0.005508364637609859,0.0,-0.024221667890351548,0.014421142344554083,0.0012973412728906149,0.030069321164732557,-0.040089705944258966,-0.007657001457756094,0.03463382351798266,0.017621031124643517,-0.009795748880368568,0.022058898274218124,0.04151049697386212,0.011209014719864196,-0.013809388796902144,-0.012612593696005122,-0.004830810259608981,-0.021190259997733295,-0.009172012890431331,0.05068394286706024,0.038727540123482646,0.08123932375156269,-0.07097221168510418,0.05589718427828756,-0.008638809993602,-0.02420652379857779,0.007991860886199628,-0.0045519930010313875,-0.015666488005203788,0.15092309550171906,0.0034424740773426085,0.0,0.030626017069691144,-0.02367371346894743,-0.010965937184906035,0.0,0.005082675862953556,0.004996912769279008,-0.03623929796514341,0.040331723122309024,0.038488450086565366,-0.030959732128542097,0.06802583626094755,0.04281518550779474,-0.015840161971119957,-0.07479434722413904,0.061990510552437844,0.08579107513674294,-0.004033614387744917,0.021946802881109853,-0.013582450218601152,-0.054954439732184265,-0.006094751755504536,-0.013977430202511739,0.05350697073422766,0.02191799851874867,0.048842122552723376,0.0412061964373048
30,-0.02851775227548876,-0.023382696804364826,-0.028386371965323193,0.0,0.06230281651085138,-0.0017772039096932463,0.04459070943195352,-0.02694602112483746,0.020408179407281457,-0.23333341456973636,-0.03549099249540812,0.026046509738858737,0.04468588494436612,-0.0673643169885507,0.015337340110188889,0.04670219067250473,0.016307165112433762,0.008662655871661635,0.04733007337382334,0.01582922094511904,0.123842804006935,0.007656809583910235,-0.021305036661868462,0.0053192750378785415,0.21034528937626978,0.009890021937191377,0.04566537666854794,-0.005323597492954605,-0.015857232993326628,0.008214872100841835,0.011990325688533738,-0.005660393259906461,-0.019725551106065442,0.0165230159793683,-0.010875815481651795,0.022954265302740404,0.009733951779790143,0.01672152077657772,0.026032436578220332,-0.03957827180069448,-0.01986519786762197,0.007286094458668334,-0.025445189997179967,0.09201287146852281,0.03826308465283639,0.06123475877282419,0.06260063862960916,-0.04452359543254753,0.0322170505282174,-0.031048043185993197,0.026429341788925205,-0.02380957882230332,0.018972992677037535,-0.00791836771826203,0.016770759367373027,0.07416062343090804,-0.020913321538292406,-0.009383502985151884,0.012043207669925263,0.006243498002938339
31,0.03257943462961822,0.01276935355147647,0.03245389147549925,0.019950125610641717,0.009615228097518828,0.054905150103090106,0.028940624537521543,-0.0457692740094617,0.0534245825374178,-0.19887272660139696,-0.07840264091444547,0.05122395230818461,0.01618505033543112,-0.13183740273314817,0.005286913397719069,0.034050829038052344,0.02639738248193063,0.03381651857682975,0.0457704225105138,0.04471546018187035,0.07390926419898766,0.01576757493219798,-0.023129273818135815,0.04814788229255743,0.10733701623954664,-0.0032643119670574742,0.049300536189385964,0.05833554300121146,0.02893222634990363,0.03008463104936538,0.026856177504527345,0.11954450598645851,0.03337039979619749,0.0,-0.001221940777616064,0.027777581600331294,0.02195839150260565,0.0435930364852505,0.0025125376880652662,0.0068336248016707905,0.05971766348195783,0.006328979797802222,0.01044371138188705,0.07138673357458339,0.0020704848976917465,0.02622806059742363,0.05031602143191963,0.06989752903844472,0.02379473493939884,0.010013431643919905,0.050621785282130384,-0.028694442240491277,0.027666752664362103,0.08551891541613353,0.03065264356542418,0.04539264790566584,0.025297183293953952,0.04393329476365925,0.048886285039787154,-0.02637030945242258
32,-0.0431744748151656,-0.036249014972419155,-0.0423813308243708,0.0,-0.07792194398956785,-0.0470687011571292,0.011903530588944253,0.0350665680195258,-0.06611430447669171,0.2532663431617578,0.06760432652054699,-0.039496630045271326,-0.016329229968852266,0.08158325930778831,-0.014463136400928871,-0.09045163989033808,-0.029516623490032395,-0.021287665007108495,-0.07977820124201745,-0.061120576127406095,-0.25995025870852984,-0.03497295350806331,0.01392766889659113,-0.04334207156821409,-0.2296709808448622,-0.032751186744446104,-0.05209963466000574,-0.04180988663329092,-0.045251110164104574,-0.015515750767698788,-0.029854375559670146,0.11271189183449787,-0.04048249384911684,0.012363755012056367,-0.03209086446346391,-0.04679308087484905,-0.058823558696319785,0.0,-0.060150399377554585,-0.009255485615702212,-0.041325099430911054,-0.04257873675192614,-0.045976079944286256,-0.08513816980524866,-0.036227234973337026,-0.040812952079882836,-0.07007384319888509,-0.0627177643186833,-0.04478924896165209,-0.034794432024922155,-0.045578550522532894,-0.05957651131232833,-0.030707372384237288,-0.07096897798193053,-0.022315852567044603,-0.07881293338617802,-0.03095462124792661,-0.03960399582154614,-0.006196862721236984,-0.018425513752207627
33,0.0026541676278580488,0.010629599345870728,0.0026343028862946946,0.18716368531773936,0.0752968448757213,0.021104426070646356,0.009083312806057673,-0.09112151504043817,0.1784919956897904,-0.4831596128318544,-0.17530809635559882,0.043497988121756856,0.0326336524441522,-0.24570566771880253,-0.06886003181562926,0.12827981484477732,0.0957112233049829,0.0541115026498992,0.13184811041727468,0.13167018419019377,0.3831932665772194,-0.025775134514892117,0.08928578493961571,0.05952394222781669,0.5715321376501303,-0.09255070771486927,0.12983648398267517,0.165873188541873,0.01979177230478203,0.05624222851267702,0.09170663501576751,-0.0007615175921280663,0.008976781328172864,0.016095382341127513,0.02500001659371455,0.05776683636402421,0.03872402425493098,0.033573515330725195,0.05630010314988575,-0.02532691549588481,0.16494485234734135,-0.023606959476960312,-0.0027247857244883005,0.21146964481393232,0.10008582663526802,0.13952354229593555,0.1740258728949989,0.1691448677253925,0.028191468580375197,0.04545471749716383,0.11804934831539407,-0.0821990312109773,0.09758677154926562,0.2004529203347731,0.0846688738520987,0.18613866885660116,-0.06122446950310952,0.027491353550065916,-0.011301520021664185,0.02929805707862253
34,0.06320023758623311,0.01941747572815536,0.061411940957080816,0.016539455204596126,0.03659660843936288,0.049485188092697634,0.025085937027665095,-0.014567286492675269,0.033657212043053296,0.011636933151778748,-0.03581562108444964,0.03517150705424579,0.03611763663336935,-0.056435696911314115,-0.03861967195563619,-0.03396090026973726,0.010978371157635468,0.022647149450332967,-0.0303191849188038,0.011022466012457384,-0.09862298301695047,0.004177440669245383,-0.01765448328709102,0.011235978698632859,-0.06459054498024634,-0.01990042316452143,-0.003957152043082614,0.0655774149914959,0.06900331040597292,0.01813932302545946,0.011443878000060364,-0.06554876413996387,0.04870565048758116,0.0,0.044402728816077645,0.05280246129544283,0.03989770702252766,0.0,0.045103008013278156,0.010649678229118638,0.01987754460519623,0.005802467402285801,0.005464574967112948,0.036489043642026,0.04646620845853684,-0.01535836109579461,-0.037389313367611005,0.015103380218550113,0.007085437572851071,0.015810175451393543,0.040633985729868406,-0.05476315447710944,0.029540009742012548,0.05424522530263317,0.01195779376140176,0.02981180686762284,0.03739492772043991,0.05284286931194984,0.03153323048773407,0.01342637315511396
35,0.04745343410392327,0.03253968253968255,0.05083048007041213,0.06430848553127394,-0.03000892878088963,0.02420391753935618,0.03822123314464584,0.04000005059123925,-0.06783250887882067,0.08358901021933808,0.0660075595414647,0.017037949120329725,-0.02039590901401372,0.09653721415281476,0.09337109530854072,-0.008741940220008806,-0.028166067161993158,-0.013194119482554225,-0.029652413410519902,-0.027350689781171843,-0.05010108066057443,0.06909247552218678,-0.009183566566444056,0.010275922004363156,-0.049741192846939855,0.06647943448216097,-0.022900263856305027,-0.02556197114618064,0.027184244589237,-0.012742448955635845,-0.029081972768127174,0.08145829986035173,0.02506483135818227,0.0,0.06672513766185403,0.018518673701325067,0.03132685279077401,0.0,-0.007398256139287813,0.03411162515313086,0.014101662019663262,0.03485198927312788,0.023946807831365394,0.0013624141301113552,-0.02425371108013146,-0.03187463226801698,-0.003378728268865897,0.012289544026806097,0.0413235868464528,0.028214814708236318,-0.0668064783681811,0.09519967155309147,-0.04423677953055455,0.005916520149177209,-0.02700811779343008,-0.0701213394585968,0.02488470181750994,0.014612368589640268,0.05769977079018379,0.06508068529381457
36,-0.010268800711056665,-0.01152959262106075,-0.011494376934653062,0.03284792236195144,0.06781551101593036,-0.006218974070281728,0.04249515466600357,0.014214023996534183,-0.051775185983680555,0.16135876114808453,0.04462261927829247,0.007450426688129977,-0.03251106232603796,0.05645942921728916,0.0016407660848089323,-0.06071161513712214,-0.026367130506484295,-0.02276179388624089,-0.05785575496567769,-0.02434460598173404,-0.17738884052480702,0.020821468411558006,0.018493972223382022,-0.004902129588597308,-0.16846746185817746,0.04363631900884229,-0.039492134701769335,-0.03787199796359943,0.000945390072794016,-0.02301564655894397,-0.023916283391535825,0.005335316488585516,-0.010961152019999365,0.10182779231173546,0.01989782359279793,0.04775846958929835,0.02519171566582512,0.01548177216485228,0.02218645527340544,0.031679046653802764,-0.03747002290541748,0.036516831305143486,0.053191687906447294,-0.08892068901659746,-0.00764817700778457,-0.04010833171021276,-0.06994450774506072,-0.0281029720869926,0.02213031932502012,0.05239896331550105,-0.03430422569279619,0.0850202529961522,-0.026521522814667412,-0.046749703892520346,-0.02085059499015975,-0.055389120422204584,0.01798554378183865,0.00939287889985797,-0.05057810660590731,-0.013726476603174033
37,-0.0004250964103707815,-0.01166407465007765,-0.0020319753961083498,-0.010114875038132822,-0.0017856185325564654,0.008599769341757177,0.038562159961902036,0.004534261457785221,-0.028081177534505102,-0.01645342640606144,0.01391892986943818,-0.001643558802244786,-0.0011588502385879345,0.029891175260735658,0.03194105347180647,0.007410217372270111,-0.015546528030102383,0.010351970293991727,-0.011438990927391165,-0.035828558348815924,0.005462967379613982,0.02373442896915949,0.03242545268503314,0.0320198785730622,-0.051975576815917884,-0.0058070975798730565,-0.002773837327973205,-0.04209352062290269,0.004612286197854828,0.0027182661739699864,-0.016334631845384497,0.04852168730626425,0.007130574501980139,-0.06728471437119879,-0.027870512242732886,-0.01283466029271904,-0.013522826640055056,0.053515836590204965,-0.021039683668905337,0.01678608413769807,-0.04048586013914964,0.00993694255916126,0.010101014350176416,-0.0516700742132061,0.012331348847614347,-0.0032862723378202603,-0.031025276650121877,-0.060241040111641594,0.02627032694048962,0.005399014614874402,-0.008545605224318353,-0.0788911885582036,-0.016875208200715867,-0.0616534753978803,-0.02073384641834176,-0.01109354638389848,0.025458798375328055,0.012685108895497765,0.003044473053153204,-0.03195876241589318
38,-0.013931852927036224,-0.008654602675059103,-0.01132449878361572,-0.03751500800804533,-0.05635081121909621,-0.012557535846691868,0.012361950809997559,0.03775137853475169,-0.0635684093016543,0.19330868239141105,0.06650883433525044,-0.01332617901651118,-0.0330504298308054,0.08883020677050887,0.04122906280165283,-0.05618654812563636,-0.029672485931038526,-0.02100407797810074,-0.06211936187975043,-0.04813686320396603,-0.17243350951005132,0.03731211667897633,0.07663306889674433,0.03054889697983838,-0.19328682590356616,-0.009345919750736446,-0.04337335370354662,-0.09223505505476091,-0.029552099993350688,-0.021385578397698706,-0.027183534487748892,-0.012292073000752522,-0.0060241194622063995,0.006461196946229917,0.013461335155119132,-0.024888578000870732,-0.03495538637493275,0.01890138562941539,-0.027812869257690886,-0.0042278769340107335,-0.09542349742137238,0.016994510790815105,0.04340817549990394,-0.12548162105604357,-0.011564949647975931,-0.041450702108290445,-0.06992800451051542,-0.08376057681281543,0.04641351451595579,0.004152882369113994,-0.043472527628802354,0.012731337847281162,-0.028968201141721932,-0.11544195071133787,-0.023649131157969114,-0.06461372176543656,0.028745686080968395,-0.014348041703270953,-0.01005785765573485,0.00047475660638365017
39,-0.060910595319617046,-0.047619047619047596,-0.058765077646373946,0.0,0.0021452072073167884,-0.062314436730888344,-0.026079326875116743,0.04072745007574203,-0.07771716521401975,0.18847340235472518,0.07323574236456647,-0.036104146607870966,-0.02412518905717996,0.10258486999548343,0.032134616525956755,-0.07725706811420027,-0.038563357455888236,-0.016745164729578214,-0.06298700009687981,-0.06848346838313527,-0.23082241773246648,0.020254987987329342,0.07701295314520613,-0.0020841897506461435,-0.6047156289067751,0.024764178522465253,-0.05622216585928299,-0.07629787308080137,-0.05304513449922546,-0.015081583199608133,-0.038358235645900095,-0.06954613018498183,-0.04935054977509208,-0.03461980355398779,-0.04185787087768093,-0.01231959106624961,-0.029933652896021238,-0.06557670523572097,-0.0182465275563136,0.03841484054726719,-0.06925009437866296,0.02814417412113268,-0.00480773140565738,-0.11202011199117778,-0.033179010258900056,-0.05012283469153882,-0.05921244708303769,-0.09141797649134309,0.03575245955327784,0.0380726728135685,-0.05595017027396438,0.057714279120363025,-0.040501383201367536,-0.09521143494807395,-0.035377231389240246,-0.06809734363712726,0.0016935386990197087,-0.06962018317246259,-0.0769832563728311,-0.0494834606034953
40,0.00865800466175392,-0.0033333333333332624,0.007333747336181637,-0.03792581979804344,0.001984369028753283,0.01954872369673027,0.046928083809524464,0.003039490972919242,-0.017101943625911307,-0.004805496959934389,0.00165422039221839,0.004355397162969433,0.01730535905510981,-0.008058574216870514,-0.042994788759379676,-0.03715898505573452,-0.012087757811128067,-0.02714207700241002,-0.031185032355637653,-0.0015004021885915448,-0.09074573225516636,0.024302521147899745,0.09534122476944486,0.011139306471507151,-0.08640355253242006,-0.014959625682644655,-0.006538277753617839,-0.0420097737861665,0.008527574006650069,-0.029999920757125185,-0.009763184934668165,0.041699421002454,0.012525932331736758,-0.017804068914374232,-0.020945470215549638,-0.016412667189847085,-0.009290327196787976,0.0,-0.05135139417736675,-0.021806783934758257,-0.04433303613959492,0.019674858324971255,0.04830912231416708,-0.05740603861901569,0.010774216781866451,-0.015002480014944645,-0.02195566371538273,-0.03593427453144469,0.00025972475076263454,0.036676191350286706,-0.006773384444519524,0.07455435600957958,-0.011725337879308509,-0.036737179574504925,-0.007946322188869166,-0.019956940665968165,0.04122855133764433,0.007592023978474939,0.020169734255062376,-0.020594833857981464
41,0.011447763401805484,0.003344481605351099,0.011205975036363709,-0.013210736691625157,-0.0376237269558836,0.02288027573522924,0.06201888887391686,-0.034090845188050604,0.05079732515779899,-0.0886743806730008,-0.05016514884663202,0.041245943038741,0.05111317866278041,-0.08345638779856866,0.0408666670481607,0.042743609638708664,0.030978489072611446,0.05788922902611136,0.035050021227819396,0.028492236273313175,0.05928858695652176,0.010693407090188362,0.0069239106687918285,0.05750971031271821,0.03936634659658213,0.07278620934206664,0.032934425164933036,0.0056939144172193975,0.014621277161152463,0.05266527171849623,0.029155834003817254,0.09592150114676831,0.008241626535888,0.0,0.029298600478762284,-0.0043703122663978295,-0.006001486608709667,-0.029770853151118066,0.05128217548657357,0.020103439478226324,0.001613442215167737,0.0348747138476768,0.053626966879332216,0.0045111870268446244,0.02198670119546621,0.026449286015096978,0.015892210606483055,-0.0017191123466254597,0.03099351401788731,0.049630213113142585,0.03109003890558242,0.08798381945154858,0.032694627079453364,-0.008302143857349745,0.03325062535322079,0.02120289123588675,0.042265044797144186,0.011612107772909885,0.0466101032213857,0.05526190882520427
42,-0.06258324877676207,-0.06666666666666672,-0.0627967856766727,-0.0780309798553512,0.0043600507353536875,-0.06754391773183178,0.031010842203936868,0.06666671649396068,-0.10792026617165719,0.2225433950226002,0.116279195629274,-0.03536844883911586,-0.046620062719354094,0.18130536317396925,0.00303262921483859,-0.0798858632071454,-0.05540458928552823,-0.025223483587730647,-0.09744291913103124,-0.06451595597242475,-0.22527984023881337,-0.032898000215121535,0.008840839401301566,0.019711012823859612,-0.21709007067561173,0.01107425426841517,-0.07244310012897255,-0.09746012888706126,-0.05712819145824467,-0.029246991850990302,-0.05313866899484709,0.05099922642598282,-0.06176204258200747,-0.08779001784594374,-0.060770161204162884,0.0007440700641434383,-0.04229062083093648,-0.07441064655443116,-0.020012761696606637,0.038243875434710764,-0.10592016062515545,-0.0032599636351505084,-0.030837231948063076,-0.09505990465129159,-0.03259606849909723,-0.05015489376794894,-0.07204022756510535,-0.10160450639093732,0.00913934299156725,-0.011075865245644965,-0.08116575242834013,0.002772806243721509,-0.05573912115779788,-0.11879891243581846,-0.054788322887787996,-0.07257074834098937,-0.00944878731673629,-0.05401762370305652,-0.050607231516378554,-0.051020367589825436
43,0.01981074759269816,0.0017857142857144064,0.017724965164963268,0.028812057028185723,0.006472434434682454,0.01978388283903495,0.047929683911292854,-0.08455895870630803,0.19959330551739413,-0.331757346975732,-0.17757017878192213,0.020515073433240667,0.06601464209302277,-0.2571624023189453,-0.004534994517712551,0.12403092400732514,0.08970687972409264,0.08571431473969737,0.13629397933355855,0.12460811900947781,0.3931365205817868,0.029059859664659297,-0.07887047893423513,0.054553100896079045,0.434808090959595,-0.01642943763279027,0.12461714501645446,0.15674082479833784,0.028972822887599507,0.0894231311518544,0.08839798898333087,-0.045245896982974015,0.014791725606645201,0.05715483160540785,0.0211403182011728,0.005257012731822774,0.0056000089337095915,0.02766524963522258,0.023977456100373,-0.039278314749538204,0.17432412161914215,0.03515933225517976,0.06818196932396796,0.22746071194843448,0.05615720649086065,0.12574838415765446,0.13553917874210225,0.17976220405704912,0.03924540631597711,0.025600019730098515,0.10540053121515613,-0.002304282540751658,0.09169386391983812,0.22814805404819766,0.08750187678525893,0.13030513405157246,0.00906664622048619,0.03092483215635906,0.04057837704706421,-0.008960614128379755
44,-0.04110561105240366,-0.044563279857397504,-0.03997768605633081,-0.02530778860249439,-0.10182209536592787,-0.038371672616125584,0.04819769559314656,-0.008032028690817893,-0.011555586456273815,-0.031249981347089957,0.014204612241673886,-0.02498202789647331,-0.03247964561304898,0.02571164135620392,0.011027268325266579,-0.006232683297295291,0.0022863459095157964,0.025322773232473283,-0.007412402380635718,-0.007674336612115587,-0.024632628549378904,0.04518270956597629,-0.020084571272842803,0.03377101928053748,0.0053455329738369,0.036748474595178965,0.012020235167044513,-0.041843597675117014,-0.04641138683691887,0.0029419929104435812,0.002642936033685826,0.024725295157912188,-0.05344994287587082,-0.02325577293600468,-0.028794215921014353,-0.0526951442455418,-0.06563236405195805,0.0,-0.05785108918679237,0.04870895948374379,-0.07019552456098578,0.03334963444651886,0.05042276919941781,-0.03773581085035181,0.006798743375957314,0.009081034596016738,0.004530085085425118,-0.05640286139085337,0.04304555694695687,0.06172917371224139,-0.0002237181683263303,0.10762132087882971,0.000987785279399304,-0.05622584916952248,0.004735735078115168,0.007820052627371281,-0.0003978501407801447,-0.042313066135705124,-0.0029301640895695725,-0.005923443748387318
45,-0.03030310632853674,-0.03264925373134341,-0.02932550515221664,-0.034952706095252105,0.03449350093614989,-0.03357654694054482,0.013975833406205201,0.009311711541948669,0.03832845735287915,-0.027388875600636128,-0.04248373833272201,-0.018173733989862058,-0.009557828607035246,-0.9587466375466884,-0.0407239980942013,0.014814746305620937,-0.01065524828469804,0.014528048077072602,0.01968777155234921,0.03523618380247952,0.020824147097917585,-0.05212965227845048,-0.016181221737434418,-0.013612096262064022,0.10552145909826686,-0.04296455069019882,0.03204057136147856,0.011229187066652444,-0.029994393336367126,0.01349361726015292,0.021024398653390227,0.024798962013802325,-0.03182741515831725,-0.02916044737713618,-0.036041923695683646,0.011943078136006289,0.0036132252950106954,0.01703265753878143,0.0061698445800134165,0.011938064554967258,0.014438931137365383,-0.009209434182930534,0.013008123633834946,0.028011154967901995,0.015489258749178149,0.0606353343927381,0.04813880607035083,-0.025778761056074555,-0.022057162725690124,-0.0019609693539247497,0.019723538621296745,0.024603784424871506,0.020630710322352194,0.025242774959011952,-0.011927588112046769,0.04200698432216197,-0.01648105321587008,-0.04270991299688593,-0.04324095542585728,-0.027950297123055145
46,0.06632249545631318,0.040501446480231434,0.06605045333557973,0.0719715437942786,0.05128201445439036,0.0608177692753814,0.07670190791988843,-0.07821907163118937,0.09908416375132427,-0.25782218658863315,-0.09775721546480863,0.042437937947339445,0.012062862741626717,18.50954899356041,0.041666632873645484,0.039233655195819374,0.07969841000180239,0.0286394629722774,0.042609760430061316,0.053778039120138434,0.10199643654529353,0.02548621882585618,0.12719301767905936,0.01979999761869572,0.12282648026874482,0.046015622309072794,0.061437821332883745,0.07803111450006094,0.06801024335749889,0.028943568222844596,0.04672648640825308,0.04839763876095205,0.06700365654579181,-0.0098039279509247,0.0346703127292394,0.02511705344374393,0.04312191606426911,-0.01245666497022879,0.04903420784599443,-0.09566816880739352,0.059373703063132895,0.017815651776064763,0.01765659002037277,0.049046360011744415,0.005580385487511307,0.03901980588327751,0.05420561476323177,0.05181924295026759,0.003561386878587244,-0.002946810452052445,0.053687677695240514,0.022792026595593005,0.04720068768841595,0.0814392471785948,0.0769003727659696,0.04087358499236463,0.029428167395666005,0.052727779047504565,0.042577889051848804,0.02172514673041801
47,0.06843830967356455,0.05653382761816508,0.05600454233833236,0.0,0.0023227197543966545,0.04530135149077713,0.037062919560627884,-0.027415071117239415,0.062450882342567,0.003372528848646357,-0.06727911280009377,0.004763964805022605,-0.00392385329676116,-0.11234704719823291,0.03999996885635067,-0.0008779451471696205,0.03735403513559894,0.056507471390623794,0.025066357578416,-0.020671942991096055,-0.013784876478333038,0.04691289802173604,0.12085620464604818,0.0319773903174993,-0.04448114652803756,0.026824061867066866,0.024938379937473297,0.04783991868676755,0.06896564277013888,0.05163486791766228,0.03673865271147391,0.1734183498569328,0.0598377950198066,0.13654761918738095,0.0743310328846958,0.04318944015380568,0.04051270560013724,0.0,0.0594900646888656,0.03883777982655823,0.08422931730261159,0.04156422219924629,-0.019416549221085638,0.04401749767437861,-0.003699611732055217,0.0021844222749962095,0.01936052304500107,0.047120214289152564,0.056917718472366735,0.02370799765766591,0.026214014186110506,0.015075674103138738,0.038090301373127196,0.025979626312522815,0.04273991218991026,-0.005387061064200861,-0.01486485426308292,0.06105734623952799,0.0578407160602492,0.10420393995793295
48,-0.11993192790534848,-0.11403508771929831,-0.11098951488564922,-0.006647351208916136,-0.06068452091123848,-0.09774098831439006,-0.060746161920575116,0.1002236805526819,-0.20772715684558926,0.3008403535773386,0.22885289666890876,-0.10301735657421389,-0.08859209123010663,0.3571425959874346,-0.047169903135761304,-0.1155537295866137,-0.10793800180874305,-0.07688870281073801,-0.11362209655379417,-0.1042215716335998,-0.33306707935035623,-0.02957456441831456,-0.09042558263094237,-0.036550582745281224,-0.3075861910511785,-0.0219435998924046,-0.09582450018124301,-0.14011736392432717,-0.08220619732584068,-0.09187270702558611,-0.1066276378602342,-0.04908986459570707,-0.1215308892656242,-0.07298073597367281,-0.08250630020438895,-0.06521921242588848,-0.08447271876306325,0.017178644078264933,-0.0747245735362472,-0.020953158003333368,-0.13510555117119838,-0.038348082817200826,-0.016908259634643916,-0.1319227533416965,-0.048273283397009974,-0.13467410688247944,-0.08827928529858141,-0.11463676189349238,-0.03828930970160345,-0.043373527812377945,-0.11426163635198416,-0.03152432467881998,-0.1073772970075358,-0.16267135246544936,-0.10834989945168481,-0.10430768005611137,-0.07428331857052141,-0.13894743923741995,-0.09720530278640571,-0.10562976594557184
