Name,Riskiness R
AIRR,[0.10252298]
CGW,[0.07600048]
CHII,[0.2654267]
EXI,[0.06891496]
FIDU,[0.06827538]
FIW,[0.06501201]
FXR,[0.08800738]
IEV,[0.15910629]
ITA,[0.05116193]
IYJ,[0.06457958]
IYT,[0.10552367]
JETS,[0.15195902]
PHO,[0.09318721]
PIO,[0.09868915]
PPA,[0.04716356]
PSCI,[0.09886475]
RGI,[0.07468052]
SEA,[6.11619273e+11]
SIJ,[3.0258965e+12]
UXI,[0.13447056]
VIS,[0.07248011]
XAR,[0.06358809]
XLI,[0.06356929]
XTN,[0.11834183]
_PRN,[0.07851172]
