,Date,FPE,IPFF,PFF,PFXF,PGF,PGX,PSK,SPFF
162,2017-01-16,-0.002084613841325432,-0.0042736625670707065,-0.009446405274445497,-0.0076102010276304696,-0.004192666414511326,-0.0034813001747912545,-0.013163802985231739,-0.006153808283142815
163,2017-01-23,0.00870148991302759,0.025751085710612943,0.005827783218508118,0.007157506342231561,0.008255436550428664,0.0076229537488143205,0.009595142421317008,0.00773966250354559
164,2017-01-30,0.006760484388010972,0.01374795947340759,0.005003941501985009,0.007614120722410571,0.006550224294057005,0.006189841402181426,0.010894393680297269,0.006912424074298379
165,2017-02-06,0.00568143627511189,0.005982888225494192,0.012939739838338819,0.011598031117360607,0.007591910433779254,0.008202350620111659,0.004815859185588092,0.014799827482819636
166,2017-02-13,0.004109042960964183,0.012359941424036099,0.0010401282636703026,-0.0024987050107385593,-0.0026905392834745802,-0.006101714562855363,0.00022800316081098012,-0.0015115638659389658
167,2017-02-20,-0.0010229126309999103,0.005813685139284181,0.006233606106310933,0.007014174031370122,0.009905383777101621,0.012983234231701906,0.0054755918103971055,0.002270733942410911
168,2017-02-27,0.005653364412930164,-0.03236954695070002,-0.009550628801049833,-0.007960290547171196,-0.0021473588293263544,-0.0027064200203044527,-0.004311171145962091,-0.017371403788842298
169,2017-03-06,-0.008180051113036619,-0.00047706026594986696,-0.0073505251911278975,-0.008447007624893558,-0.013985559069434569,-0.012890019193579537,-0.009799454439271828,-0.006015585270476031
170,2017-03-13,0.00463931840015183,0.01980826956605413,0.014775741955568343,0.012195299266464602,0.010911037334706815,0.009622013169807037,0.005063242819164325,0.015551846832701414
171,2017-03-20,0.001026301306631079,0.002942796430318477,0.0,0.0025102258485029897,0.007630544599829576,0.008178044019284902,0.013802611867011247,-0.005359943177439708
172,2017-03-27,0.006122112835817786,0.01701857407579591,0.006240701732304597,0.005007539625679749,0.003765708409593841,0.00542743594365592,0.002051216219845069,0.006928466246118544
173,2017-04-03,0.004610971404659526,-0.0017312640905399704,0.00025808653862876,-0.0004985531097112193,0.009110413957208168,0.010121536899041769,0.02780815126301537,-0.00382270225805048
174,2017-04-10,0.0010194063390145762,0.012357091039212568,0.0052194767749324964,0.003260438384054528,-0.003186558343682758,-0.006011876194140707,0.0015759638486027873,0.0033743080949553963
175,2017-04-17,-0.0005090986943135986,-0.015481527876144669,0.005423564783835338,0.00500503951266815,0.008056670191027676,0.008748881161890262,0.0035973368994400004,-0.0030770331516350334
176,2017-04-24,0.008584286103219929,-0.007571373139212562,0.0020550558502123563,0.004482321407067805,0.0021230513370679724,0.0006694731654394779,0.0015682236239818897,0.0038582300844825896
177,2017-05-01,0.004058708710888163,-0.014084613081321137,-0.0025632414364387558,-0.006445330936945376,0.0058264673318545596,0.002675504472349161,0.0015656670831776468,-0.008455358495746976
178,2017-05-08,0.0030321204270318076,0.004495208915711336,0.0042407608390852185,0.0034327185146063015,0.001579681518316181,0.004670011073314234,0.004019577808103782,-0.0005164706980677843
179,2017-05-15,-0.0005038163965849196,0.0065438450438522035,-0.0035997848049594727,-0.0014971812159395483,-0.0063094082482803735,-0.006640200821396817,-0.001112129553972363,-0.0007799067593294886
180,2017-05-22,0.0005040703554950503,0.0017729716803937168,0.008516368163325672,0.008495643905187079,0.011823080867271645,0.011453097064174182,0.006234577748572239,0.003903206022145868
181,2017-05-29,0.006116857136895996,-0.008259629125893104,-0.0025589161935170696,-0.004459883511485748,0.0015756303444186693,0.001991937934414773,0.003540642064225757,-0.006220830492991001
182,2017-06-05,0.0,0.010123493790778605,-0.00023927823317209247,0.004482099979482652,-0.003146244779048843,-0.0019879780056126107,-0.0024253852640022354,0.0026713410710026224
183,2017-06-12,0.0045271827464352194,0.030732856901406626,0.004898373093435683,0.004479859282838349,-0.0005262149773914991,-0.0026561137330687627,-0.010831273429862173,0.007849222820206649
184,2017-06-19,-0.001502259910331626,-0.002867041166983528,0.004361175884314577,0.0,0.007603279950787915,0.010072430897348135,0.018146223267457205,0.0007789962794154699
185,2017-06-26,0.008699884227926408,0.029327296066952346,0.0005106639836396931,-0.0004953636006516186,0.0020984094661102566,0.0006621563770092644,0.0004451027981177417,-0.0007783899165665301
186,2017-07-03,0.0024986155381170492,0.0,-0.004084820655361678,-0.0044620900065618745,0.000523809125071376,0.0033090296431925632,0.00511452134273991,-0.006230366995782091
187,2017-07-10,0.0009971970321516622,0.025448576987944192,0.005865819067309883,0.007886641695680312,-0.004186244980853348,-0.00461733336995406,-0.0015487745761599834,0.010526006339516404
188,2017-07-17,0.0,0.006557414637114498,0.006144300755945867,0.0059613719411664755,0.00706107236669727,0.0073779131902924075,0.0033237214013703115,0.007800166034576301
189,2017-07-24,0.00828511540895968,0.014115085061286834,-0.0007634356082136919,0.0004936997115860934,-0.0015722916884474813,-0.00066093925302013,-0.0006627883081759389,0.0007741994533871556
190,2017-07-31,0.0014871453681057766,-0.01606019273498404,-0.004074418842309825,-0.005429499526695154,0.004199399835314047,0.0019842018505887866,0.0,-0.010054080806563543
191,2017-08-07,-0.009405779411975835,-0.030094097578333256,-0.007798858409218512,-0.003399292327988246,-0.012023270136879306,-0.009900927597934175,-0.008397586203185202,-0.006811657492663469
192,2017-08-14,0.006996455829438489,0.01743483159331229,0.0036245447332776738,0.003003339869486351,0.00105825560184214,0.0019998553367865475,0.004902773750185602,0.0007913784116119766
193,2017-08-21,-0.005459060426317037,0.014925717530214405,0.0020632528940268974,0.003991633988487491,0.005500408027484223,0.003998456494862475,-0.0002215885698165383,0.00237136417340074
194,2017-08-28,0.0074970623183131715,0.008169470994316341,-0.000514530766312154,0.0009942023474904225,0.005807614888237832,0.0053261182014484225,0.004658495269759916,-0.0007888819007772943
195,2017-09-04,-0.0019890690418138085,0.024398685134334016,0.0027419917239479923,-0.0011078525416887068,-0.003149661721835336,-0.00529790095474389,-0.003312077917325715,0.003461043099212805
196,2017-09-11,0.0029892229355816583,0.0015864117632944758,0.0038702010691394812,0.002995163043579957,0.002106621518565656,0.006657538481666566,-0.009304408702276563,0.0031645552736334266
197,2017-09-18,-0.004470851587802648,-0.01900741008012503,-0.003084224287177843,-0.000995241719936078,-0.004729370202902441,-0.004629550229154668,0.012968064177830816,0.0
198,2017-09-25,0.007197268244665302,-0.001614645782977537,0.0005154859276395793,0.0004981715134293116,0.006077544565279263,0.0033828765421274223,0.0,0.0
199,2017-10-02,-0.001494120346198729,0.00808634309064201,-0.012882662188067008,-0.011952303399533518,-0.007906965619472631,-0.0059880912020981066,-0.006263999451265416,-0.01261828981894278
200,2017-10-09,0.004987582204050755,0.014224703608849911,0.01082208492159251,0.012705313325429481,0.005844744231658746,0.006693467458293704,0.006979045261557811,0.00908398831139112
201,2017-10-16,-0.0014889299218853133,-0.00792799063455731,0.0010376827930056026,0.002503752886994274,0.002112890472957009,0.001329705678438575,-0.000894463948943045,-0.006369616583707383
202,2017-10-23,0.004527001355325396,-0.018114013235873135,-0.0020731007615205632,-0.001997999811798454,-0.005798530039964204,-0.005312048885312352,0.00022378542270528275,-0.009615225343889155
203,2017-10-30,0.0019872635281598743,0.009766896836949432,-0.005453258489046564,-0.006005889782564831,0.006045497401746483,0.00413304400377486,-0.0020133721607088705,-0.005663554179942658
204,2017-11-06,-0.005453773143415969,0.007995745453673486,0.002100918768190414,-0.0016992420446231473,-0.00370560126057668,-0.0033398417689237832,-0.004034991273136047,0.009272902402358958
205,2017-11-13,0.0004983738950856027,-0.006413600520782303,0.004975106212087464,0.005569737706897708,0.010626976542268183,0.006702285307492347,0.007202173089823196,-0.004866045468733949
206,2017-11-20,-0.0004981256422690231,0.013447993689106394,0.0067740501944156505,0.004531702220131413,0.0005255321062772901,0.0013315327491175367,0.007374379283674908,0.004074836200420135
207,2017-11-27,0.0038929685457609565,-0.006900199535145342,-0.004658204895943397,-0.004511258539791055,0.003908315667601087,0.002544152815488227,-0.002883749450987328,-0.004058299295538536
208,2017-12-04,0.0019960459096479634,-0.022005137367998567,0.007094831299120064,0.007560290340552739,0.003680354684759183,0.003997204472642618,0.0031143847947482824,0.0068624865671083396
209,2017-12-11,0.0,-0.0060275730072072336,-0.004151446117956704,-0.0015066665030882543,-0.0047144521487944,-0.003317694305193938,-0.019738123529024713,-0.0024430908979423322
210,2017-12-18,-0.003984246732783931,0.01323047749378689,-0.007035297597279668,-0.003521260397375765,-0.005263118174543667,-0.005326296922772449,0.014357759230055622,-0.003265101805616391
211,2017-12-25,0.0004998612545233167,0.017203369676928905,0.001541430904802205,-0.0075717990053656755,0.0030582141808624813,-0.0008312064510286137,-0.0024914738998277424,-0.004094950477376571
212,2018-01-01,0.0,0.018230584900511618,-0.002626555417013495,0.0011410558510504664,-0.006889268662339566,-0.0033647416360649963,-0.007720276838271929,0.011041702606753447
213,2018-01-08,0.001998823422422028,-0.004212705860931718,0.003950094667642546,0.0025539145802362744,0.0010673509467685064,0.000675162252875099,0.00022885476170548795,0.0016365058539006988
214,2018-01-15,-0.0024934509722990494,0.01322068656908384,-0.004459180652535206,-0.008660188341986485,-0.005863450625592575,-0.007422426120701708,-0.008236192654741768,-0.003268022787039794
215,2018-01-22,-0.0044998839068460675,0.013048070085386386,-0.001317316120114069,-0.0015415865988407332,-0.006434139254510697,-0.00883750777315897,-0.00438284805408125,0.0016395487917110385
216,2018-01-29,-0.006140414369885194,-0.004636694735994178,-0.02453854158438267,-0.024703912775716028,-0.008221161078389602,-0.013960309327447261,-0.02270626561211629,-0.016366854627307168
217,2018-02-05,-0.006091240834928328,-0.03925247757320877,0.0015148677046051139,-0.003366812440103575,0.004390468395075848,0.0027954634288029677,0.008276688213532587,-0.01663900316441262
218,2018-02-12,0.007150091423981725,0.015658949050745753,0.006514803794619081,0.010106310192364491,0.002185843245486601,0.00418087265659368,0.00448873238565148,0.013856151235394415
219,2018-02-19,-0.003549746966712713,-0.010100863096724507,0.005933218092372648,0.007898995749899579,0.00545266016425746,0.004857797094847551,0.01011263640366565,0.003358591450188793
220,2018-02-26,0.0071391584186418465,-0.019334054957617985,-0.0008041379099112691,-0.002612269923213023,0.010917276936500356,0.011750778943159334,0.0023283504104877803,0.0025105118041605433
221,2018-03-05,0.003551574560329094,-0.013043599564161528,0.012421087724083586,0.011027536629918521,0.004848756274866116,0.006172743110411641,0.011647758619563292,0.0008345595602133951
222,2018-03-12,-0.003539005518361218,-0.008347236401262868,0.0029282743417668963,0.003643884331681878,0.0032174212421106586,0.0020451272607433326,0.003690822761086528,0.007893824333209185
223,2018-03-19,-0.011161874419579363,0.008417499257472445,-0.006370998181322845,-0.011929436545375068,-0.011758311521867501,-0.011564798619166452,-0.004826255897322303,-0.007493648119922766
224,2018-03-26,0.0035191724629929488,0.006121240226187806,0.003473402636026722,0.008923920043069368,0.007985671692518624,0.009556340333681463,0.003464079400798202,-0.002516833220380006
225,2018-04-02,0.0030834676600634656,-0.0005530112942661888,-0.009585008749812884,-0.008324688110900784,-0.00431235802329713,-0.005479315538510567,-0.01127709314943696,-0.010933522342682755
226,2018-04-09,0.0025614304453743073,0.011433610266097407,0.003629394134447985,0.005386180042744774,-0.00216580506845659,-0.003443686044410951,0.0034547081399470335,0.01142315711080843
227,2018-04-16,-0.0040880355575353255,0.004390972865140435,0.0032282064585926755,0.0026247512022637832,0.0,0.002073322325768376,0.0004661532427142193,0.002538211228602528
228,2018-04-23,0.000594537689752817,-0.015300614966406393,-0.005095167845725348,0.0026177685362436193,-0.006510941495362496,-0.010344651557054534,-0.005124774090672241,-0.0016878869816546157
229,2018-04-30,-0.0025744899585068036,-0.0005547082627509354,-0.002964957523923162,-0.0031331204593332044,0.00518180947933015,0.008982361373233792,-0.0011705653547610844,-0.010143625099701833
230,2018-05-07,0.0005160081799770186,0.013983793108839414,0.006772989341562816,0.007511952593931847,-0.0005457190175604735,0.0034698445038951337,0.007520960825269942,0.010268177241935402
231,2018-05-14,-0.0010318121859042163,-0.006044051762466328,-0.002698212543331826,-0.006788357213019486,-0.0010924382219745475,-0.003457846314864188,-0.003038593053794186,0.0008503153605614515
232,2018-05-21,-0.006198416998269677,-0.014925189984983605,0.005411283525795673,0.005783626002245308,0.0010936329484081992,0.0013878500370109346,0.006799527245138228,0.003398280781960265
233,2018-05-28,-0.0009155049313725529,-0.0033670136547910207,0.0008070312299701712,0.0026134010088208533,0.010649034889706139,0.009545043453720951,0.0023288484060242434,0.0067740871492348795
234,2018-06-04,0.007318567418612161,0.006375262803528628,0.013884908937945714,0.012731175670732158,0.006514934562951775,0.009655193269174304,0.013767647559444839,-0.0016821269130038777
235,2018-06-11,0.002594592429146773,-0.016282869424264268,0.001866413219677736,0.0031041248476386895,-0.0010789266187404836,-0.003415359034020805,-0.0004604815611022682,0.0066041748322052144
236,2018-06-18,-0.012939935565338147,-0.010844930001328523,-0.0002662099729124937,0.00567287730210938,-0.007559279743192139,-0.004797745363811496,-0.0027643084488377196,0.0
237,2018-06-25,0.004750094400204201,0.004039211459995876,0.0037265274503853903,0.004615243589086703,0.00870975775642652,0.0073808964938429904,0.004157980987980898,0.004208737990668829
238,2018-07-02,0.006295737860763359,-0.0005745803425761817,0.007690144484216119,0.005615393281434316,0.012459345996882516,0.01304934371392448,0.007591294777265566,0.00838210826947103
239,2018-07-09,0.0026069216937870975,0.008575960897914105,-0.0035851785770826153,0.005049408565264037,-0.00749057517214886,-0.007457559397870519,-0.003405644571987861,0.0014952449246763211
240,2018-07-16,-0.00572007527551858,0.0011451009264081293,0.0018584241122118095,-0.0005086800046652013,-0.008625370458743079,-0.0006830733120897518,-0.000920569938955826,0.0
241,2018-07-23,0.0050200058423072935,0.013150122338534553,-0.003709870091251835,-0.010178032214084845,-0.0032627623843929795,-0.010936500776539295,-0.006450048484839787,-0.0050083429673110835
242,2018-07-30,0.005224770268811753,-0.0022571870051811293,-0.00345744172099927,0.0,0.005575229754180353,0.004738754406410936,-0.0048690206297647524,-0.001677702892503302
243,2018-08-06,-0.0005199080295566933,-0.007226806584081436,0.0012183059975761183,0.0024159526806657554,-0.0021798614235824416,-0.0020732845432389017,0.00184662520943104,0.003173163452700707
244,2018-08-13,0.0015601550569818345,0.0034324120353378816,0.005892061292797091,0.0051492969770020585,0.006553699860068149,0.006232703976573143,0.005140284885324369,0.005054617357485097
245,2018-08-20,-0.0015577247648126263,0.005130947317537993,0.005324709978767674,0.007684376329698615,0.0,0.002064651648863932,0.006973329447917167,0.007544236196487317
246,2018-08-27,0.008565149107233326,0.0017018981300959517,0.004766906669395758,0.006609027921966623,0.007629344683718314,0.008772500222520808,0.005309290034332801,0.0041597036882134305
247,2018-09-03,-0.006217685475390621,-0.019819067226039676,-0.022140190298869072,-0.01616159659205235,-0.01243890143683684,-0.011628041086495181,-0.017221477933622872,-0.018227191766438618
248,2018-09-10,-0.003649558266722579,0.02166987219712399,0.010758250881119254,0.00962762942033327,0.0027381465594477285,0.004844477732082819,0.008368867664355083,0.010810533766051969
249,2018-09-17,0.006652935907440744,0.005678648604297277,-0.005088184637802163,-0.006122508903096749,-0.00436928692261593,-0.006887001508675602,-0.00558636855633924,0.0033584899326588873
250,2018-09-24,-0.0020898927384065354,-0.0011292352577914617,-0.0005385896531172977,-0.0030799791489742466,-0.0021941452118873915,-0.006934976435643038,-0.002106726993183768,-0.00334724823316569
251,2018-10-01,-0.00732994337986529,-0.005087507328227934,-0.029087097894831642,-0.02832154517102223,-0.018231589707568205,-0.020588948129408688,-0.03377906383743655,-0.022669938861211953
252,2018-10-08,-0.005801604159401437,-0.012972534272504874,-0.0012709808251604457,-0.0004918285391244537,-0.001124730559963692,-0.0028653603687794154,0.0034940042275413926,-0.002859584449859761
253,2018-10-15,-0.0010609127471987111,-0.013294611444389641,0.010041817494279572,0.002666731585757702,0.007882794287114282,0.009339107348362238,0.007778295909533864,0.005199308947015205
254,2018-10-22,-0.005841876441898544,-0.00937316954943168,-0.00303778965575921,-0.005319223152708015,-0.004469339461163605,-0.005694011518911397,0.0019296842343314508,-0.012930905335610865
255,2018-10-29,0.008603110016340301,-0.01360159034315545,-0.005817246878202986,-0.005882418887139281,0.0039256314541278765,0.004072300038393183,-0.005777628157521111,0.0
256,2018-11-05,0.002659481784610147,-0.0011098434257482714,0.01049187612934187,0.01634825752190086,0.0033691199595513015,0.005014326016562677,0.00823940494181229,-0.0008733778437946313
257,2018-11-12,-0.011671097216262489,-0.010240790744991827,-0.00969270555920412,-0.005319020429634156,-0.007275008659695654,-0.006414835005310245,-0.008928542033449493,0.004039060380878201
258,2018-11-19,-0.010198426973921584,-0.010955616279710896,-0.010906052080063481,-0.012834396446241602,-0.01014643005534358,-0.014347158631418376,-0.005843573005869075,-0.00875643795779154
259,2018-11-26,0.0001722837461905794,-0.029538506303484372,-0.0053716956400255995,-0.004875194085106271,-0.00039208034064490226,-0.0046775515933186905,-0.012001108851617415,-0.0035335527568875714
260,2018-12-03,-0.010359931692659885,-0.025998702123625674,-0.012222949661209011,-0.010887554859409081,-0.0011448520575810185,-0.004408571484663735,-0.010411520497572073,-0.011524907422303414
261,2018-12-10,0.00495882675903976,0.009700981169165335,-0.0010377793362974217,-0.0018771421969146407,-0.0022923284921527215,-0.001476005928409263,0.004227298823031975,0.003030783567461304
262,2018-12-17,-0.01589909922214583,-0.05048546237027909,-0.027199138812919625,-0.030470894508166577,-0.010338884717465465,-0.015521084357101355,-0.02306331117413663,-0.013489126106964204
263,2018-12-24,-0.0002897895025667074,0.020347716095923788,0.01595705191176851,0.0080001285705728,-0.001740960659629784,0.0015015690983632367,0.015405701922221285,0.0018231552532696424
264,2018-12-31,0.01457404977946683,0.024765817545079928,0.03185830132262823,0.03601146722276993,0.03406981003940001,0.04470599855541976,0.03698036384277347,0.02852938192173787
