Name,Riskiness R
ADRE,[0.27429118]
BBRC,[1.49465809e+11]
BICK,[0.24406261]
BKF,[0.19844029]
DBEM,[1.15039759e+10]
DEM,[0.242863]
DGRE,[1.21894128]
DGS,[0.41769075]
DVYE,[0.23573245]
EDC,[0.48503941]
EDIV,[0.30422377]
EDOG,[7.89767115e+11]
EDZ,[8.22171579e+13]
EEB,[0.16642288]
EELV,[7.98721187e+10]
EEM,[0.39781537]
EEMO,[0.36853164]
EEMS,[2.48160365e+11]
EET,[0.39706216]
EEV,[4.64533781e+13]
EMCG,[3.53812328e+11]
EMFM,[6.46118938e+11]
EMIF,[8.67478711e+11]
EMQQ,[0.43246505]
EUM,[9.46458484e+12]
EWEM,[51.79831006]
EWX,[1.60153725e+10]
FEM,[0.26575596]
FEMS,[0.41773961]
FNDE,[0.18422684]
GEM,[0.41557847]
HEEM,[1.2375686]
HILO,[1.23647857e+11]
IEMG,[0.3891393]
JPEM,[0.35482164]
PIE,[4.44533382e+11]
PXH,[0.16720836]
PXR,[0.74478223]
QEMM,[1.15905508]
ROAM,[1.22454843e+11]
SCHE,[0.36974892]
SDEM,[1.28725726]
SPEM,[0.32429942]
TLEH,[1.04498884e+11]
TLTE,[0.49947493]
VWO,[0.49250769]
XCEM,[0.30746256]
XSOE,[0.37453538]
