Name,Riskiness R
AGG,[1.97352222e+12]
AGND,[9.00451474e+12]
AGZD,[1.20747481e+12]
BIV,[1.55850651e+12]
BLV,[1.24808576e+12]
BND,[4.22772538e+12]
BNDX,[1.32520619e+12]
BOND,[1.41450213e+12]
BSV,[2.89367113e+12]
FTSD,[2.88417333e+12]
FWDB,[2.77773507e+12]
GBF,[2.25378847e+12]
GVI,[2.6002461e+12]
HOLD,[1.29392527e+12]
ILTB,[6.24180867e+11]
ISTB,[2.63076716e+12]
LDUR,[9.47617896e+11]
MINC,[4.98412417e+12]
MINT,[1.81889059e+12]
NEAR,[1.01576613e+12]
RAVI,[1.38637557e+12]
SAGG,[2.82240078e+12]
SCHZ,[2.4441855e+12]
SPAB,[2.66352217e+12]
ULST,[2.07996089e+12]
XMPT,[3.40682536e+11]
