Name,Riskiness R
AADR,[0.07825973]
COPX,[0.2947816]
CRAK,[0.05826884]
DBAW,[0.10099427]
ECON,[0.25996327]
EDC,[0.40244921]
EEM,[0.1286873]
EEMS,[0.1142811]
EMCG,[0.16049014]
EMFM,[0.16201516]
FAN,[0.12171607]
FIEG,[0.29504598]
FLN,[0.18424595]
FM,[0.13984915]
FNDE,[0.11731107]
FONE,[0.08213111]
FPA,[0.10633957]
FPXI,[0.07952372]
FWDI,[0.13328324]
GDXJ,[0.2776377]
GDXS,[9.08090704e+12]
HEEM,[0.1215455]
HGI,[0.1205297]
HILO,[0.13850262]
ICLN,[0.70099085]
IEMG,[0.11554734]
IFV,[0.1178077]
IQDF,[0.12563335]
JDST,[5.67314077e+13]
KOL,[0.1330417]
LIT,[0.09542761]
PBD,[0.17078729]
PICK,[0.19954691]
QEMM,[0.10718976]
SIL,[0.2918668]
SLVP,[0.23846465]
SLX,[0.17424619]
SOCL,[0.07451583]
SOIL,[0.34351703]
TLTE,[0.10111611]
VIDI,[0.08292523]
