Name,Riskiness R
BIL,[6.79433385e+11]
DFVL,[4.78801987e+11]
DFVS,[5.61355419e+12]
DLBL,[1.82462268e+11]
DLBS,[4.91294764e+12]
DTUL,[7.09350679e+11]
DTUS,[1.65398185e+12]
DTYL,[3.20034444e+11]
DTYS,[3.63995614e+12]
EDV,[1.22834754e+11]
FLAT,[8.2301936e+11]
GOVT,[2.23477103e+12]
IEF,[1.33426865e+12]
IEI,[1.96971812e+12]
ITE,[4.06459745e+12]
PLW,[1.10982872e+12]
PST,[3.47794153e+12]
SCHO,[1.86834716e+12]
SCHR,[2.27560079e+12]
SHV,[220.85183591]
SHY,[8.32752746e+11]
SPTL,[3.83974641e+11]
SPTS,[9.33657811e+11]
STPP,[1.89830836e+12]
TBF,[4.09786878e+12]
TBT,[9.38025698e+12]
TBX,[5.06372826e+12]
TLH,[1.34363337e+12]
TLT,[5.3200864e+11]
TMF,[0.80432802]
TMV,[3.25603046e+12]
TTT,[3.93373198e+12]
TUZ,[2.59407569e+12]
TYBS,[4.62708509e+12]
TYD,[6.33360483e+11]
TYNS,[6.3492676e+12]
TYO,[2.47814901e+12]
UBT,[1.15980103]
UST,[1.77735136e+12]
VGIT,[1.85336664e+12]
VGLT,[3.3306419e+11]
VGSH,[2.10426185e+12]
ZROZ,[1.87951277]
