Name,Riskiness R
SVXY,[0.83984466]
TVIX,[3.61518769]
UVXY,[5.98097957]
VIIX,[61.65702527]
VIXM,[4.49424541e+13]
VIXY,[3.35534439]
XVZ,[1.07474196e+13]
ZIV,[0.14320762]
