Name,Riskiness R
AADR,[0.24259373]
COPX,[0.73324363]
DBAW,[6.87209675e+12]
ECON,[1.08134633e+12]
EDC,[0.8987244]
EEM,[3.70371514]
EEMS,[3.77272125e+11]
EMCG,[5.79729014e+11]
EMFM,[2.05476417e+12]
FAN,[2.4615466]
FIEG,[1.05033051]
FLN,[0.49260283]
FM,[3.58228805e+11]
FNDE,[0.54327364]
FONE,[0.57258549]
FPA,[4.895931e+11]
FPXI,[1.40141885e+11]
FWDI,[4.16650027e+11]
GDXJ,[0.51267139]
GDXS,[7.99692642e+12]
HEEM,[2.9010634e+11]
HGI,[1.3640815e+12]
HILO,[4.48026438e+11]
ICLN,[1.5961277e+12]
IEMG,[2.89206826]
IFV,[1.04190124e+12]
IQDF,[6.44887925e+11]
JDST,[5.76824704e+13]
KOL,[0.31829105]
LIT,[0.25045663]
PBD,[8.51227972e+11]
PICK,[0.54974673]
QEMM,[2.70944063e+12]
SIL,[0.69911717]
SLVP,[0.55287596]
SLX,[0.308669]
SOCL,[0.19896837]
SOIL,[2.18358828e+12]
TLTE,[18.88141671]
VIDI,[2.15857791e+10]
