Name,Riskiness R
BDCL,[5.59693954]
BDCS,[2.11048546e+12]
BIZD,[6.10724279e+11]
CHIX,[4.77267258e+10]
DXJF,[1.96604803e+12]
EUFN,[4.73428313e+11]
FAS,[0.67173204]
FAZ,[1.13621599e+13]
FINU,[0.65699425]
FINZ,[1.82268848e+13]
FNCL,[6.39713919e+10]
FXO,[2.52455168e+11]
IAI,[2.32366262]
IAK,[1.64450083e+11]
IAT,[13.40364096]
IXG,[5.08143842e+11]
IYF,[6.53376155e+11]
IYG,[4.25954542e+11]
KBE,[1.24117986e+11]
KBWB,[17.62375178]
KBWD,[1.79790512e+12]
KBWP,[0.50006312]
KBWR,[2.32833332]
KCE,[2.86234742e+12]
KIE,[0.86856916]
KRE,[2.02501145]
LMLP,[8.90252955e+11]
PEX,[5.68746104e+08]
PFI,[9.32379253e+11]
PHDG,[2.76442007e+12]
PSCF,[9.75615463e+09]
PSP,[1.30049609e+11]
QABA,[1.12744408]
RWW,[4.18954394e+11]
RYF,[0.17667524]
SEF,[9.79921082e+12]
SKF,[1.36471119e+13]
UYG,[0.76456875]
VFH,[3.7582577e+10]
VQT,[2.76265082e+12]
XLF,[0.23533099]
