Name,Riskiness R
AADR,[0.08662667]
COPX,[0.29933115]
CRAK,[0.05871662]
DBAW,[0.10846726]
ECON,[0.30192909]
EDC,[0.44343311]
EEM,[0.14386997]
EEMS,[0.13728709]
EMCG,[0.18647122]
EMFM,[0.17485828]
FAN,[0.12971418]
FIEG,[0.45522056]
FLN,[0.20559037]
FM,[0.15034396]
FNDE,[0.12535391]
FONE,[0.08975467]
FPA,[0.12427739]
FPXI,[0.08882072]
FWDI,[0.1341403]
GDXJ,[0.30829548]
GDXS,[7.17200027e+12]
HEEM,[0.13465661]
HGI,[0.13015366]
HILO,[0.16155628]
ICLN,[0.8745108]
IEMG,[0.13045288]
IFV,[0.1346275]
IQDF,[0.13716268]
JDST,[1.7762362e+13]
KOL,[0.14147195]
LIT,[0.10006368]
PBD,[0.1916841]
PICK,[0.20790875]
QEMM,[0.12116088]
SIL,[0.33705529]
SLVP,[0.26432107]
SLX,[0.16838114]
SOCL,[0.07747359]
SOIL,[0.32092015]
TLTE,[0.11676489]
VIDI,[0.09601961]
