Date,Open,High,Low,Close,Adj Close,Volume
2013-11-01,100.320000,100.690002,100.269997,100.629997,89.275269,2500
2013-12-01,100.610001,100.610001,100.180000,100.379997,89.157089,35300
2014-01-01,100.379997,100.559998,100.379997,100.550003,89.446770,8800
2014-02-01,100.550003,100.550003,100.449997,100.449997,89.496216,6700
2014-03-01,100.449997,100.449997,100.449997,100.449997,89.628136,2100
2014-04-01,100.449997,100.559998,100.309998,100.309998,89.668892,3500
2014-05-01,100.309998,100.309998,100.040001,100.040001,89.582413,26100
2014-06-01,100.040001,100.300003,100.010002,100.110001,89.796928,2500
2014-07-01,99.989998,100.099998,99.800003,99.870003,89.715111,4500
2014-08-01,99.870003,100.010002,99.800003,99.860001,89.868675,3100
2014-09-01,99.720001,99.809998,99.599998,99.660004,89.827957,56000
2014-10-01,99.639999,99.790001,99.449997,99.550003,89.856522,42900
2014-11-01,99.550003,102.500000,99.489998,99.489998,89.934380,700
2014-12-01,99.489998,99.489998,98.900002,99.250000,89.841347,11300
2015-01-01,99.250000,99.599998,99.139999,99.309998,90.036980,14400
2015-02-01,99.309998,99.309998,99.230003,99.309998,90.119202,700
2015-03-01,99.309998,99.599998,98.860001,99.209999,90.107933,37300
2015-04-01,99.209999,99.309998,98.800003,99.260002,90.247543,3100
2015-05-01,99.260002,99.260002,99.010002,99.010002,90.186668,185100
2015-06-01,99.029999,99.080002,98.910004,99.000000,90.315392,525500
2015-07-01,98.959999,99.110001,98.879997,98.919998,90.305000,487900
2015-08-01,99.000000,99.000000,98.760002,98.900002,90.406212,391200
2015-09-01,98.900002,98.900002,98.690002,98.709999,90.345490,48800
2015-10-01,98.720001,98.720001,97.739998,98.500000,90.280235,6300
2015-11-01,98.599998,98.599998,97.750000,97.750000,89.703453,10600
2015-12-01,97.750000,98.500000,97.750000,98.269997,90.284302,89200
2016-01-01,98.269997,98.349998,98.059998,98.349998,90.525200,10300
2016-02-01,98.349998,98.349998,97.849998,98.000000,90.276863,1119000
2016-03-01,98.000000,98.239998,97.629997,97.809998,90.192711,114700
2016-04-01,97.809998,98.019997,97.720001,97.910004,90.434883,31900
2016-05-01,97.800003,98.089996,97.599998,97.790001,90.454346,133900
2016-06-01,97.739998,102.849998,97.629997,97.949997,90.761681,81000
2016-07-01,97.879997,98.139999,97.000000,97.580002,90.527786,278700
2016-08-01,97.650002,98.050003,97.580002,97.589996,90.715553,45300
2016-09-01,97.750000,97.989998,97.559998,97.919998,91.217262,61300
2016-10-01,97.910004,98.180000,97.389999,97.559998,91.013680,121700
2016-11-01,97.760002,97.760002,96.940002,96.940002,90.571335,49100
2016-12-01,96.940002,97.459999,96.830002,97.279999,91.061951,145600
2017-01-01,96.720001,97.389999,96.720001,97.239998,91.234947,37900
2017-02-01,97.150002,97.669998,97.120003,97.389999,91.474228,38300
2017-03-01,97.000000,97.959999,96.980003,97.120003,91.353958,65800
2017-04-01,97.089996,97.620003,96.800003,96.879997,91.335869,81700
2017-05-01,99.690002,99.690002,96.570000,96.779999,91.402618,65400
2017-06-01,96.709999,97.800003,96.419998,96.540001,91.333229,129600
2017-07-01,96.570000,96.809998,96.379997,96.440002,91.399445,86900
2017-08-01,96.470001,96.639999,96.389999,96.430000,91.567230,595600
2017-09-01,96.320000,98.750000,96.199997,96.269997,91.601219,154900
2017-10-01,96.320000,96.459999,96.110001,96.129997,91.616112,174300
2017-11-01,96.080002,96.339996,95.800003,96.169998,91.839920,125900
2017-12-01,96.019997,96.919998,95.680000,95.739998,91.632050,157100
2018-01-01,95.970001,96.089996,93.459999,95.489998,91.605362,179700
2018-02-01,95.610001,95.800003,95.150002,95.300003,91.559006,124000
2018-03-01,95.400002,97.400002,95.080002,95.239998,91.662086,207200
2018-04-01,95.209999,95.300003,94.959999,95.019997,91.648346,106000
2018-05-01,95.010002,96.000000,94.870003,95.110001,91.898293,211100
2018-06-01,94.800003,95.449997,94.800003,94.930000,91.943016,149600
2018-07-01,95.000000,95.889999,94.720001,94.790001,92.009613,235200
2018-08-01,94.699997,95.419998,94.680000,94.889999,92.334183,98000
2018-09-01,94.690002,94.839996,94.500000,94.529999,92.224632,171800
2018-10-01,94.449997,95.180000,93.300003,94.230003,92.128418,397300
2018-11-01,95.180000,95.180000,92.620003,94.330002,92.440254,250300
2018-12-01,94.290001,94.800003,94.199997,94.779999,93.101921,186000
2019-01-01,94.440002,94.980003,94.290001,94.570000,93.141708,349600
2019-02-01,94.570000,94.699997,94.320000,94.440002,93.218315,262000
2019-03-01,94.400002,101.120003,94.300003,94.459999,93.434563,1168500
