Name,Riskiness R
AGF,[1.58992454e+12]
AGQ,[1.01158916e+12]
BCM,[9.37180737e+12]
BDD,[0.7663048]
BNO,[1.5435392e+12]
BOIL,[288.57755084]
BOM,[1.28965263e+13]
BOS,[1.50527526e+12]
CANE,[5.31613693e+12]
CORN,[3.04766956e+12]
CPER,[1.18704905e+12]
DAG,[3.6758784e+12]
DBA,[5.31756715e+12]
DBB,[8.15996335e+10]
DBC,[1.88817341e+12]
DBE,[2.79719864e+12]
DBO,[2.48858178e+12]
DBP,[1.81939115e+12]
DBS,[3.39133676e+12]
DDP,[3.7402048]
DGAZ,[1.10513271]
DGL,[1.36464355e+12]
DGLD,[5.86654143e+12]
DGP,[4.60269215e+11]
DGZ,[2.32013785e+12]
DJCI,[1.50295644e+12]
DJP,[1.38003938e+12]
DSLV,[7.65617701e+12]
DTO,[1.66870856]
DYY,[1.07340499e+13]
DZZ,[1.25223199e+13]
FTGC,[9.99129264e+12]
FUD,[9.94025201e+11]
FUE,[4.31069876e+11]
GCC,[3.84185832e+12]
GLD,[7.46570842e+11]
GLL,[4.42872639e+12]
GLTR,[1.23369848e+12]
GRU,[5.02907868e+12]
GSC,[7.39081041e+11]
GSG,[3.25561617e+12]
GSP,[2.19558905e+13]
IAU,[4.22188008e+12]
KOLD,[0.70960565]
LD,[1.19064812]
NIB,[2.21821463e+12]
OLEM,[1.39026332e+12]
OLO,[2.76739725e+12]
OUNZ,[1.32677444e+12]
PALL,[0.92783418]
PDBC,[2.25761908e+12]
PPLT,[2.28422818e+12]
RJA,[5.51219338e+12]
RJI,[2.25141449e+12]
RJN,[2.31746415e+12]
RJZ,[2.3572827e+12]
SCO,[16176.60154571]
SGOL,[1.10940373e+12]
SIVR,[3.17587505e+12]
SLV,[9.6574944e+12]
SOYB,[3.39693006e+12]
SZO,[3.0312459]
TAGS,[8.02462967e+12]
UAG,[1.6547761e+12]
UBG,[1.0812284e+12]
UCI,[7.37312785e+12]
UCO,[5.59327838e+12]
UGA,[9.67177474e+12]
UGAZ,[7.39195958e+12]
UGL,[1.64428987e+12]
UGLD,[16.20048716]
UNG,[7.74796185e+12]
UNL,[4.55796544e+12]
USCI,[1.36927219e+12]
USL,[2.73649431e+12]
USLV,[1567.73322296]
USO,[7.05530042e+12]
USV,[6.51468881e+11]
WEAT,[1.04329517e+13]
ZSL,[8.02487084e+12]
