Name,Riskiness R
ANGL,[0.04159146]
CJNK,[0.04705667]
GHYG,[0.29304941]
HYG,[0.10785573]
HYHG,[2.74019165e+10]
HYLD,[1.4481544e+13]
HYLS,[0.06206025]
HYND,[4.64430449e+10]
HYS,[0.0599629]
HYZD,[0.13045369]
JNK,[0.14959242]
PGHY,[0.02774507]
PHB,[0.05578052]
RIGS,[0.03458654]
SHYG,[0.05172305]
SJB,[3.63727698e+11]
SJNK,[0.07635661]
UJB,[0.49940882]
