Name,Riskiness R
BBH,[1.33221067]
BIB,[1.44673097]
BIS,[477.20412304]
CURE,[0.51944968]
FBT,[0.92155436]
FHLC,[1.72879697]
FXH,[3.71567348e+11]
IBB,[34.52497563]
IHE,[3.73164605e+11]
IHF,[1.72711155]
IHI,[0.14927894]
IXJ,[1.05308659e+12]
IYH,[4.07753675]
PBE,[7.17854476e+11]
PJP,[1.66199594e+12]
PPH,[1.67612514e+12]
PSCH,[0.470018]
PTH,[4.34880443e+11]
RXD,[1.17328188e+13]
RXL,[0.45895319]
RYH,[1.04416694]
VHT,[1.57281532]
XBI,[0.48072039]
XHE,[0.20459984]
XHS,[6.03411709e+11]
XLV,[3.48572303]
XPH,[3.05114062e+12]
