Name,Riskiness R
Alternatives ETF List (35),[0.01884071]
Broad Asia ETF List (44),[0.22694772]
Commodity ETF List (125),[0.16844668]
Consumer Discretionary Equity ETF List (31),[0.08173473]
Consumer Staples Equity ETF List (26),[0.06145552]
Crude Oil ETF List (22),[0.14298321]
Currency ETF List (36),[0.06766858]
Developed Asia Pacific ETF List (108),[0.12279095]
Developed Markets ETF List 1 (100),[0.08391427]
Developed Markets ETF List 2 (100),[0.1148352]
Developed Markets ETF List 3 (93),[0.20997801]
Emerging Asia Pacific ETF List (114),[0.1287791]
Emerging Markets ETF List (79),[1.10925098]
Energy Equity ETF List (80),[0.08051913]
Financials Equity ETF List (51),[0.06492222]
Global ETF List (72),[0.10900879]
Gold ETF List (17),[2.76454291]
Healthcare Equity ETF List (49),[0.07656457]
Industrials Equity ETF List (37),[0.0973294]
Investment Grade Corporate ETF List (50),[0.00441299]
Junk ETF List (43),[0.02445674]
Materials Equity ETF List (62),[0.12165114]
Municipal Bond ETF List (29),[0.01166277]
Preferred Stock ETF List (12),[0.02716048]
Real Estate ETF List (48),[0.12029795]
Target Maturity Date Corporate Bond ETF List (24),[0.01076917]
Technology Equity ETF List (75),[0.08541159]
Telecom Equity ETF List (10),[0.12438271]
Total Bond Market ETF List (82),[0.00203333]
Treasuries ETF List (51),[0.01335879]
Utilities Equity ETF List (24),[0.07431883]
Volatility ETF List (18),[2.03437172e+12]
