Name,Riskiness R
Alternatives ETF List (35),[2.13322147e+11]
Broad Asia ETF List (44),[0.21594796]
Commodity ETF List (125),[0.2049633]
Consumer Discretionary Equity ETF List (31),[0.15803747]
Consumer Staples Equity ETF List (26),[1.26468832]
Crude Oil ETF List (22),[4.87770175e+11]
Currency ETF List (36),[0.41847195]
Developed Asia Pacific ETF List (108),[0.1501672]
Developed Markets ETF List 1 (100),[0.09385273]
Developed Markets ETF List 2 (100),[0.1122886]
Developed Markets ETF List 3 (93),[0.34140758]
Emerging Asia Pacific ETF List (114),[0.17150465]
Emerging Markets ETF List (79),[0.20107064]
Energy Equity ETF List (80),[0.12729393]
Financials Equity ETF List (51),[0.12730566]
Global ETF List (72),[0.10958861]
Gold ETF List (17),[2.17175821e+12]
Healthcare Equity ETF List (49),[0.11167797]
Industrials Equity ETF List (37),[0.09836779]
Investment Grade Corporate ETF List (50),[1.6251215e+12]
Junk ETF List (43),[4.27524457e+11]
Materials Equity ETF List (62),[0.13470339]
Municipal Bond ETF List (29),[1.09740164e+12]
Preferred Stock ETF List (12),[8.12163997e+11]
Real Estate ETF List (48),[0.18401562]
Target Maturity Date Corporate Bond ETF List (24),[9.94429058e+11]
Technology Equity ETF List (75),[0.07884154]
Telecom Equity ETF List (10),[0.25240315]
Total Bond Market ETF List (82),[3.90936014e+12]
Treasuries ETF List (51),[3.86207838e+11]
Utilities Equity ETF List (24),[0.17445841]
Volatility ETF List (18),[4.04919059e+12]
