Name,Riskiness R
CQQQ,[13.55642657]
FDN,[0.24958641]
FTEC,[0.2404662]
FXL,[0.61010002]
IEUS,[3.7138787e+12]
IGM,[0.22140413]
IGN,[0.47651183]
IGV,[0.22662874]
ISRA,[2.25487263e+12]
IXN,[0.32189027]
IYW,[0.29213261]
KWEB,[9.66334896e+10]
PNQI,[0.40733567]
PSCT,[0.15481808]
PSI,[0.16321289]
PSJ,[0.32859484]
PTF,[1.32456392]
PXQ,[0.90517847]
QQQ,[0.24605447]
QTEC,[0.19414406]
REW,[1.13068406e+13]
ROBO,[2.92379632e+11]
ROM,[0.29636051]
RYT,[0.20996291]
SKYY,[0.27949848]
SMH,[0.17906871]
SOCL,[0.66542463]
SOXL,[0.4008407]
SOXS,[1.92365322e+13]
SOXX,[0.21824049]
SSG,[1.71118487e+13]
TDIV,[2.11434756]
TECL,[0.3151175]
TECS,[1.82482656e+13]
USD,[0.30241312]
VGT,[0.24581558]
XLK,[0.24364625]
XNTK,[0.25035048]
XSD,[0.21234399]
XSW,[0.34002855]
