Name,Riskiness R
BDCL,[2.1210658e+11]
BDCS,[8.64079196e+11]
BIZD,[6.34986233e+11]
CHIX,[3.25982633]
DXJF,[6.79389888e+11]
EUFN,[2.14729361e+12]
FAS,[0.29314154]
FAZ,[1.15588327e+13]
FINU,[0.28655378]
FINZ,[4.10260949e+13]
FNCL,[0.23632653]
FXO,[0.38935196]
IAI,[0.25198537]
IAK,[0.34398691]
IAT,[0.31955153]
IXG,[1.37474586]
IYF,[0.33341808]
IYG,[0.23680512]
KBE,[0.36364623]
KBWB,[0.26504613]
KBWD,[2.86639761e+12]
KBWP,[0.2860814]
KBWR,[0.42518686]
KCE,[1.62534957e+11]
KIE,[0.25428946]
KRE,[0.3450446]
LMLP,[1.98689034e+12]
PEX,[1.35290114]
PFI,[4.06087093e+11]
PHDG,[1.82305346e+12]
PSCF,[0.54064726]
PSP,[0.96328599]
QABA,[0.36216787]
RWW,[0.25118048]
RYF,[0.11664236]
SEF,[1.08918268e+13]
SKF,[8.46512781e+12]
UYG,[0.25130234]
VFH,[0.21317042]
VQT,[3.6108367e+12]
XLF,[0.12377249]
