Name,Riskiness R
DRN,[0.4537619]
DRV,[6.85983072e+12]
DRW,[0.30344879]
FFR,[0.23079611]
FRI,[0.15345262]
GQRE,[0.12514249]
GRI,[0.21488756]
ICF,[0.13545338]
IFEU,[0.43854265]
IFGL,[0.84765489]
IYR,[0.13339001]
KBWY,[0.13618874]
MORL,[0.25195788]
MORT,[0.14718229]
PSR,[0.13448272]
REET,[0.22155526]
REK,[2.15864232e+12]
REM,[0.13144218]
REZ,[0.12889575]
ROOF,[0.16900885]
RWO,[0.21407649]
RWR,[0.14065514]
RWX,[1.06700102]
SCHH,[0.14375976]
SRS,[4.34046636e+12]
TAO,[0.28696104]
URE,[0.26246728]
USRT,[0.16467248]
VNQ,[0.14576841]
VNQI,[0.392749]
WPS,[0.33242864]
WREI,[0.17557512]
