Name,Riskiness R
ACIM,[0.10727626]
ACWF,[0.09961984]
ARKQ,[0.10032601]
BJK,[0.13597662]
CIL,[0.08694473]
CIZ,[2.56242989]
CUT,[0.12690864]
DBAW,[0.23894927]
DBEZ,[0.28585353]
DEW,[0.15709275]
DGT,[0.10630148]
DNL,[0.17276292]
DOO,[0.39187407]
DUST,[1.11186899e+13]
EFAD,[0.63187619]
EFZ,[1.64903117e+12]
EUMV,[0.23240882]
EXI,[0.08533562]
FAN,[0.1999972]
FILL,[0.51248699]
FPA,[0.20973439]
FYLD,[0.1194115]
GEX,[1.27600753]
GHII,[0.23805036]
GOEX,[0.45509202]
GRES,[0.3501297]
GRID,[0.11497015]
HAP,[0.26274443]
IDHQ,[0.12065493]
IMTM,[0.14887102]
IPKW,[0.07738889]
IQDE,[0.19613219]
IQDY,[0.20432198]
ISCF,[0.07909]
ISRA,[2.66182526e+10]
IVAL,[0.14067188]
JDST,[4.9795135e+13]
LOWC,[0.08465788]
LVL,[0.4020544]
NLR,[0.37877139]
PBD,[0.76891906]
PIO,[0.3154242]
PIZ,[0.16134949]
PSAU,[0.65318544]
PZD,[0.09383233]
QWLD,[0.07632089]
RING,[0.66987027]
SEA,[1.07644519e+12]
SGDJ,[0.72739751]
SILJ,[0.46111637]
TOK,[0.08956046]
TOLZ,[0.60682214]
VEGI,[0.20114802]
YMLP,[3.85188473e+12]
