Name,Riskiness R
SVXY,[1.83285129]
TVIX,[2.62344818e+13]
UVXY,[1.32314258e+13]
VIIX,[6.28354536e+12]
VIXM,[4.36020427e+12]
VIXY,[7.38735546e+12]
XVZ,[3.38007232e+12]
ZIV,[0.34818195]
