Name,Riskiness R
ARKK,[0.08801799]
ARKW,[0.06873451]
CIBR,[0.08746446]
CQQQ,[0.15961287]
EMQQ,[0.16384348]
FDN,[0.07522989]
FTEC,[0.06240231]
FXL,[0.06969664]
HACK,[0.12741148]
IEUS,[0.10382929]
IGM,[0.06056931]
IGN,[0.10914022]
IGV,[0.06495566]
IPAY,[0.06581817]
ISRA,[0.19921233]
ITEQ,[0.08479437]
IXN,[0.06189697]
IYW,[0.06817851]
JHMT,[0.06471876]
KWEB,[0.20127023]
PNQI,[0.0926059]
PSCT,[0.08900539]
PSI,[0.09187048]
PSJ,[0.06098482]
PTF,[0.11583163]
PXQ,[0.08765528]
QQQ,[0.06829628]
QTEC,[0.06915976]
REW,[6.18274448e+12]
ROBO,[0.07108236]
ROM,[0.13776204]
RYT,[0.05835764]
SCID,[0.14939969]
SKYY,[0.05824037]
SMH,[0.07555777]
SOCL,[0.10488551]
SOXL,[0.24548437]
SOXS,[2.39679841e+13]
SOXX,[0.08105317]
SSG,[1.79483713e+13]
TDIV,[0.07112289]
TECL,[0.17932818]
TECS,[1.37107499e+13]
USD,[0.17392524]
VGT,[0.06219644]
XLK,[0.05734852]
XNTK,[0.07158501]
XSD,[0.11144411]
XSW,[0.06566783]
XT,[0.05939105]
