Name,Riskiness R
BBH,[6.37838886]
BIB,[3.10380255]
BIS,[432.04925749]
CURE,[0.67724566]
FBT,[1.77899323]
FHLC,[4.12970393e+11]
FXH,[1.21893502e+12]
IBB,[5.80866591e+11]
IHE,[9.57626349e+11]
IHF,[3.83121248]
IHI,[0.17158207]
IXJ,[1.31859897e+12]
IYH,[1.28004674e+11]
PBE,[6.99702714e+11]
PJP,[9.53722794e+11]
PPH,[1.91006701e+12]
PSCH,[0.40969042]
PTH,[4.82065253e+11]
RXD,[5.3124577e+12]
RXL,[0.6281432]
RYH,[5.71541902e+09]
VHT,[1.94600516e+11]
XBI,[0.86096354]
XHE,[0.20629081]
XHS,[4.70419689e+11]
XLV,[1.01537452e+11]
XPH,[2.67141333e+12]
