Name,Riskiness R
ARKG,[0.40618379]
BBC,[0.80512743]
BBH,[4.39029371e+11]
BBP,[0.42883561]
BIB,[1.8976838]
BIS,[392.41888995]
CNCR,[1.38144136e+12]
CURE,[0.37189356]
FBT,[0.46287444]
FHLC,[0.31498537]
FXH,[0.93058632]
IBB,[3.13372479e+11]
IHE,[1.5864966e+12]
IHF,[0.14645427]
IHI,[0.10478227]
IXJ,[4.56218584e+10]
IYH,[0.36150491]
JHMH,[0.44457187]
LABD,[1.86591151e+13]
LABU,[0.92675397]
PBE,[1.60114613]
PJP,[6.31363833e+11]
PPH,[1.59656413e+12]
PSCH,[0.11684792]
PTH,[0.20128711]
RXD,[1.61242048e+13]
RXL,[0.28087334]
RYH,[1.55431525]
SBIO,[0.64262563]
UBIO,[1.78461787]
VHT,[0.31906276]
XBI,[0.47508556]
XHE,[0.11148808]
XHS,[1.24858057]
XLV,[0.41327927]
XPH,[1.43649026e+12]
ZBIO,[1.41406013e+13]
