Name,Riskiness R
AADR,[0.42887903]
COPX,[0.56477467]
CRAK,[0.10080788]
DBAW,[2.13274264e+11]
ECON,[1.00372744e+12]
EDC,[0.7580418]
EEM,[2.12986991]
EEMS,[2.98609377e+12]
EMCG,[8.87178953e+11]
EMFM,[5.69868877e+11]
FAN,[2.04605538e+11]
FIEG,[3.97513281]
FLN,[0.3248806]
FM,[1.69693796e+11]
FNDE,[0.4220798]
FONE,[0.81589161]
FPA,[3.68692163e+11]
FPXI,[0.77695983]
FWDI,[6.04239349]
GDXJ,[0.66194138]
GDXS,[8.8497376e+12]
HEEM,[6.12160102e+11]
HGI,[1.30033137e+12]
HILO,[6.65831688e+11]
ICLN,[1.53142176e+12]
IEMG,[1.67765262]
IFV,[1.76223107e+11]
IQDF,[2.53868022e+12]
JDST,[1.12397714e+13]
KOL,[0.20500883]
LIT,[0.22950096]
PBD,[9.27225087e+11]
PICK,[0.39159011]
QEMM,[1.75271062e+11]
SIL,[1.5139656]
SLVP,[0.72233321]
SLX,[0.23473465]
SOCL,[0.16344121]
SOIL,[1.48039027e+12]
TLTE,[5.42286655e+10]
VIDI,[2.63965237e+11]
