Name,Riskiness R
AAXJ,[9.92590385e+11]
ADRE,[1.20354779e+12]
AIA,[4.34031656e+12]
ASEA,[2.60161487e+12]
ASHR,[0.86442374]
CHIE,[1.24015923e+13]
CHII,[1.14316996e+12]
CHIM,[9.52074684e+11]
CHIQ,[4.86042563e+12]
CHIX,[5.40196276e+11]
CQQQ,[3.74679317e+11]
CXSE,[2.85191591e+12]
DBEM,[3.51596039e+12]
DEM,[4.54588425e+12]
DGRE,[1.62243922e+12]
DGS,[2.29739396e+12]
ECNS,[1.16477408e+12]
EDC,[7.72900353e+09]
EDIV,[3.81494573e+12]
EDZ,[98069873.44673836]
EEM,[3.78345353e+12]
EEMA,[1.2257915e+12]
EEMV,[5.87454811e+12]
EET,[2.3209038e+12]
EEV,[1.79901137e+12]
EIDO,[5.03417625e+11]
EPHE,[5.21401377e+12]
EPI,[7.06689226e+11]
EUM,[8.08611358e+11]
EWM,[881457.78078784]
EWX,[3.11907228e+12]
FCA,[2.66717725e+12]
FEM,[1.02185484e+12]
FEMS,[3.77984456e+12]
FNI,[1.80376868e+12]
FXI,[4.48114235e+11]
FXP,[5.51891464e+12]
GMF,[3.92542511e+12]
GXC,[9.73315766e+11]
HAO,[3.17830583e+12]
IDX,[1.12350111e+12]
INCO,[1.40508109]
INDA,[5.81290383e+11]
INDL,[1.90628805e+12]
INDY,[8.539454e+11]
INXX,[4.89357479e+11]
KBA,[2.95787311]
KFYP,[5.29592408e+11]
KWEB,[4.21463331e+12]
MCHI,[3.91689995e+12]
PEK,[0.76661436]
PGJ,[1.26220482e+12]
PIE,[4.06575779e+12]
PIN,[3.22910785e+12]
SCIF,[2.83988849]
SCIN,[5.48726704e+11]
SMIN,[0.56585547]
SPEM,[1.29358679e+12]
THD,[2.96839791e+12]
VNM,[3.1843449e+12]
VWO,[8.94373569e+11]
XPP,[7.71941549e+11]
YANG,[8.66671243e+12]
YAO,[6.60553597e+11]
YINN,[62.99673457]
YXI,[2.90474019e+12]
