Name,Riskiness R
BJK,1680824352228.6235
CARZ,428745406176.6796
CHIQ,6084905936269.182
FDIS,0.00017367457692528122
FXD,0.00017762946647689225
INCO,0.8473395089639143
IYC,0.00019482539501552672
PBS,0.00017385264722354584
PEJ,63661973009.43042
PEZ,1780551196461.1392
PMR,0.00016787570559053172
PSCD,464068259127.36
RCD,0.00017730539979436674
RETL,0.32003364329409123
RTH,0.00018335660495775964
RXI,0.00016650269764277969
SCC,2839828771488.5903
UCC,0.26939593237358306
VCR,0.00017530171247458223
XLY,0.0001842136883400443
XRT,1746394741813.3438
