Name,Riskiness R
AAXJ,[0.12317434]
ADRE,[0.11827642]
AFTY,[0.4437299]
AIA,[0.111086]
ASEA,[0.09957588]
ASHR,[4.52538918]
ASHS,[5.84705764e+12]
ASHX,[1.22256142e+11]
AXJV,[0.80910345]
CHAD,[1.35808058e+12]
CHAU,[2.25142698]
CHIE,[0.37130889]
CHII,[0.68432643]
CHIM,[0.21076356]
CHIQ,[0.19624672]
CHIX,[0.2767462]
CN,[0.33397847]
CNHX,[8.99044235e+11]
CNXT,[1.42829574e+12]
CQQQ,[0.14980474]
CXSE,[0.12680227]
DBEM,[0.12588226]
DEM,[0.12539174]
DGRE,[0.13574942]
DGS,[0.10648654]
ECNS,[0.23025787]
EDC,[0.4553705]
EDIV,[0.15117742]
EDZ,[8.88031695e+12]
EEM,[0.14081158]
EEMA,[0.12712022]
EEMV,[0.12187731]
EET,[0.30150035]
EEV,[6.58197919e+12]
EIDO,[0.21066962]
EMQQ,[0.14900843]
EPHE,[10.68239057]
EPI,[0.12375599]
EUM,[5.79332377e+12]
EWM,[2.03337082]
EWX,[0.10725718]
FCA,[0.20604839]
FEM,[0.13023294]
FEMS,[0.11766022]
FNI,[0.14578624]
FXI,[0.30633178]
FXP,[4.47937382e+12]
GMF,[0.11189218]
GXC,[0.16993505]
HAO,[0.25598069]
IDX,[0.20886557]
INCO,[0.08819289]
INDA,[0.14378944]
INDL,[0.44899761]
INDY,[0.11433834]
INXX,[0.20717644]
KBA,[1067648.92172012]
KFYP,[0.31698618]
KWEB,[0.17729151]
MCHI,[0.1767802]
PEK,[1.68039343e+11]
PGJ,[0.17333114]
PIE,[0.15410061]
PIN,[0.11241461]
SCIF,[0.29809182]
SCIN,[0.31337872]
SMIN,[0.16700176]
SPEM,[0.12500758]
THD,[0.09523053]
VNM,[0.6748912]
VWO,[0.13761232]
XCEM,[0.13291682]
XINA,[3.23274114e+12]
XPP,[0.56459575]
YANG,[2.75438315e+13]
YAO,[0.19534733]
YINN,[0.85923252]
YXI,[1.76703903e+12]
