Name,Riskiness R
AUSE,[2.10838874e+12]
DBJP,[3.8838101e+11]
DFJ,[4.91956351]
DIM,[2.32463568e+12]
DLS,[2.01470387e+12]
DOL,[2.22523244e+12]
DOO,[1.4977309e+12]
DTH,[1.70558122e+12]
DVYA,[1.52636606e+12]
DWM,[1.74934571e+12]
DXJ,[1.87636465e+12]
DXJS,[1.60612078e+11]
ENZL,[0.39907344]
EPP,[1.85265899e+12]
EWA,[1.90834587e+12]
EWH,[8.56163624e+11]
EWJ,[8.36789242e+11]
EWS,[9.63496739e+12]
EWT,[2.9845995e+11]
EWV,[4.06085105e+12]
EWY,[3.14518581e+12]
EZJ,[7.88250179e+10]
FAUS,[4.34698251e+11]
FDT,[5.19858727e+11]
FDTS,[1.76991268e+12]
FHK,[1.37862704e+12]
FJP,[1.31505968e+12]
FKO,[2.14350339e+12]
FNDC,[1.38606492e+12]
FNDF,[1.832196e+12]
FPA,[1.83876326e+12]
GWX,[1.34955075e+12]
IDHQ,[5.13893164e+11]
IDOG,[8.83372829e+11]
JPNL,[259.67843148]
JPXN,[7.74611062e+11]
KORU,[4.59717995e+11]
PAF,[1.76319453e+12]
PDN,[1.27413839e+12]
PXF,[1.85455194e+12]
SCJ,[5.84139488]
VPL,[1.23662372e+12]
