Name,Riskiness R
ADRE,[2.3770121e+11]
BBRC,[1.85532946e+12]
BICK,[3.85942506e+10]
BKF,[3.30282306e+10]
DBEM,[3.96330748e+11]
DEM,[1.5682458e+12]
DGRE,[7.55909455e+11]
DGS,[8.81461817e+11]
DVYE,[4.35261076e+11]
EDC,[1.55588]
EDIV,[2.06398614e+12]
EDOG,[4.0207736e+12]
EDZ,[2.57248695e+08]
EEB,[4.06369734e+09]
EELV,[1.13798177e+12]
EEM,[6.31769173e+11]
EEMO,[1.46752481e+12]
EEMS,[8.4628796e+11]
EET,[2.11841079]
EEV,[7.83844937e+12]
EMCG,[1.39228346e+12]
EMFM,[2.87805041e+12]
EMIF,[3.44915602e+12]
EMQQ,[0.36261193]
EUM,[5.43472584e+12]
EWEM,[5.19919844e+11]
EWX,[5.26593042e+11]
FEM,[1.20033681]
FEMS,[0.67977879]
FNDE,[17.22816836]
HEEM,[3.01126188e+12]
HILO,[1.42289987e+12]
IEMG,[1.47359542e+11]
JPEM,[1.4720783e+12]
PIE,[6.9105346e+11]
PXH,[8.25425851e+10]
PXR,[1.42666071e+12]
QEMM,[1.33799582e+12]
SCHE,[4.90362942e+11]
SPEM,[6.40882114e+11]
TLTE,[5.61886024e+11]
VWO,[4.60583972e+12]
XSOE,[3.98453622e+10]
