Name,Riskiness R
AGF,[1.24517145e+12]
AGQ,[6.48736914e+12]
BCM,[2.6027068e+12]
BDD,[0.89593494]
BNO,[7.6825978e+12]
BOIL,[259.57898804]
BOM,[1.15029319e+13]
BOS,[8.82425475e+11]
CANE,[1.54313916e+12]
CORN,[3.21583568e+12]
CPER,[6.09408862e+11]
DAG,[2.94468234e+12]
DBA,[1.09006852e+13]
DBB,[3.90722124e+11]
DBC,[1.07640101e+13]
DBE,[1.83494746e+12]
DBO,[8.17957369e+12]
DBP,[2.02794844e+12]
DBS,[1.55601535e+12]
DDP,[3.37966985]
DGAZ,[1.45476759]
DGL,[7.21339628e+11]
DGLD,[1.11932661e+13]
DGP,[1.56567096e+12]
DGZ,[4.134912e+12]
DJCI,[1.02846975e+12]
DJP,[3.13857536e+12]
DSLV,[2.12815546e+12]
DTO,[2.40378969]
DYY,[2.21127702e+12]
DZZ,[7.38060567e+12]
FTGC,[6.00684085e+12]
FUD,[3.95624066e+12]
FUE,[6.91502589e+11]
GCC,[4.61439059e+12]
GLD,[8.16286284e+11]
GLL,[7.85508403e+12]
GLTR,[1.01624352e+13]
GRU,[4.04948368e+12]
GSC,[3.48000223e+12]
GSG,[1.03662159e+13]
GSP,[2.56992774e+13]
IAU,[7.45652489e+11]
KOLD,[0.99223645]
LD,[0.67680553]
NIB,[1.69043607e+12]
OLEM,[4.18034854e+12]
OLO,[4.54353378e+12]
OUNZ,[8.26156926e+11]
PALL,[4.17380215]
PDBC,[1.25969572e+12]
PPLT,[1.02182661e+13]
RJA,[5.26285254e+12]
RJI,[8.50077234e+12]
RJN,[1.82811186e+13]
RJZ,[1.14485702e+12]
SCO,[17534.84521086]
SGOL,[2.20021068e+12]
SIVR,[3.75114498e+12]
SLV,[2.40733728e+12]
SOYB,[1.64452094e+12]
SZO,[7.63574988]
TAGS,[5.98213664e+12]
UAG,[582282.12798549]
UBG,[1.5430742e+12]
UCI,[1.19858536e+12]
UCO,[7.57985757e+12]
UGA,[2.11014277e+12]
UGAZ,[3.33018191e+13]
UGL,[1.29460644e+12]
UGLD,[1.7749152e+12]
UNG,[2.66945611e+12]
UNL,[1.69651843e+12]
USCI,[3.27210791e+12]
USL,[1.4434278e+12]
USLV,[1930.9282878]
USO,[1.2051814e+13]
USV,[9.39062248e+12]
WEAT,[3.50774771e+12]
ZSL,[3.49464469e+12]
