Name,Riskiness R
CHIM,[0.37350867]
COPX,[0.30034738]
CROP,[2.25927815e+11]
CUT,[0.24850897]
DUST,[2.9890241e+13]
FLM,[0.68410234]
FMAT,[0.17082067]
FTAG,[1.53392369e+11]
FTRI,[0.32335311]
FXZ,[0.15213622]
GDX,[0.78145956]
GDXJ,[0.60575366]
GDXS,[1.31244344e+13]
GDXX,[1.16837879]
GNR,[0.13039589]
GOEX,[0.64401625]
GRES,[0.64522609]
GUNR,[0.14847208]
HAP,[0.19220472]
HOML,[0.39389139]
IGE,[0.66501422]
ITB,[0.48830648]
IYM,[0.17898914]
JDST,[1.5738581e+13]
JNUG,[1.60117627]
LIT,[0.17129463]
MOO,[0.17705664]
MXI,[0.15024731]
NAIL,[0.56915269]
NUGT,[1.74309113]
PAGG,[1.95885414e+11]
PICK,[0.19839201]
PKB,[1.82455746]
PSAU,[0.85036484]
PSCM,[0.14665439]
PYZ,[0.26239699]
REMX,[0.28557965]
RING,[0.88380481]
RTM,[0.16321872]
SBM,[9.60367446e+12]
SGDJ,[1.14177351]
SGDM,[1.74862062]
SIL,[0.78181063]
SILJ,[0.47957991]
SLVP,[0.5581206]
SLX,[0.177414]
SMN,[1.31686441e+13]
SOIL,[1.62142644e+11]
URA,[6.62447593e+11]
UYM,[0.21831546]
VAW,[0.16701016]
VEGI,[0.27728405]
WOOD,[0.12931441]
XHB,[4.50906549e+11]
XLB,[0.19389266]
XME,[0.17587234]
