Name,Riskiness R
CQQQ,[1.33277648]
FDN,[0.23836499]
FTEC,[0.24789855]
FXL,[0.65213655]
IEUS,[2.80621029e+11]
IGM,[0.21501434]
IGN,[0.70617963]
IGV,[0.17607401]
ISRA,[1.28882834e+12]
IXN,[0.25935617]
IYW,[0.32486006]
KWEB,[0.88705007]
PNQI,[0.27364529]
PSCT,[0.17929574]
PSI,[0.17087604]
PSJ,[0.19261625]
PTF,[0.80811035]
PXQ,[0.80862777]
QQQ,[0.29761323]
QTEC,[0.19427404]
REW,[9.89850582e+12]
ROBO,[2.58493108]
ROM,[0.31441488]
RYT,[0.21045066]
SKYY,[0.2637629]
SMH,[0.19033403]
SOCL,[0.45913435]
SOXL,[0.39483221]
SOXS,[1.9557341e+13]
SOXX,[0.20783547]
SSG,[1.28228843e+13]
TDIV,[5.6274498e+11]
TECL,[0.33419489]
TECS,[1.80248747e+13]
USD,[0.35656164]
VGT,[0.26187521]
XLK,[0.2593653]
XNTK,[0.2022935]
XSD,[0.23424736]
XSW,[0.26793319]
