Name,Riskiness R
AGF,[5.87433527e+11]
AGQ,[1.64058399e+11]
BCM,[1.76197295e+12]
BDD,[0.50234627]
BNO,[1.93013504]
BOIL,[273.91865705]
BOM,[3.42493907e+12]
BOS,[3.24681369e+12]
CANE,[2.49613991e+12]
CORN,[7.44984286e+12]
CPER,[4.60259519e+08]
DAG,[2.97523422e+12]
DBA,[6.28917787e+12]
DBB,[0.42841457]
DBC,[1.89534107e+12]
DBE,[1.25358844e+11]
DBO,[2.0507482e+12]
DBP,[1.54568019e+12]
DBS,[1.35651401e+12]
DDP,[2.84953607e+11]
DGAZ,[1.21363269]
DGL,[4.12769272e+11]
DGLD,[1.33433056e+13]
DGP,[1.4778382]
DGZ,[4.20511653e+12]
DJCI,[1.88813435e+12]
DJP,[1.85359143e+12]
DSLV,[2.89633622e+12]
DTO,[7.93491896e+11]
DYY,[9.00804262]
DZZ,[1.09135417e+13]
FTGC,[1.41421659e+13]
FUD,[7.08391734e+12]
FUE,[6.29461789e+11]
GCC,[1.13458753e+12]
GLD,[1.14420051e+12]
GLL,[1.23832457e+13]
GLTR,[1.37794657e+12]
GRU,[7.85261917e+12]
GSC,[5.76778848e+11]
GSG,[2.30235403e+12]
GSP,[1.2391774e+12]
IAU,[2.60846196e+11]
KOLD,[0.77693248]
LD,[1.42227043]
NIB,[2.05082086e+12]
OLEM,[2.19286908e+11]
OLO,[4.37162647e+11]
OUNZ,[1.48158452e+12]
PALL,[0.39593103]
PDBC,[5.41966307e+11]
PPLT,[2.27286746e+12]
RJA,[6.01517357e+12]
RJI,[1.8922246e+12]
RJN,[1.00036764e+12]
RJZ,[1.70060838e+11]
SCO,[117008.24393394]
SGOL,[2.79899646e+12]
SIVR,[4.58257753e+11]
SLV,[6.08538939e+11]
SOYB,[4.24868077e+12]
SZO,[4.71009549e+12]
TAGS,[6.87557104e+12]
UAG,[1.50830638e+12]
UBG,[3.18671515e+11]
UCI,[2.27098557e+12]
UCO,[1.47732591e+12]
UGA,[4.94361972e+11]
UGAZ,[4.62278811e+13]
UGL,[2.12363518]
UGLD,[1.03270402]
UNG,[7.63772133e+12]
UNL,[1.56339806e+12]
USCI,[1.45145986e+12]
USL,[105.83423474]
USLV,[15.17161942]
USO,[1.30301958e+12]
USV,[8.33351544e+11]
WEAT,[9.07318461e+12]
ZSL,[5.05068527e+12]
