Name,Riskiness R
BDCL,[6.46108495e+11]
BDCS,[1.02000991e+12]
BIZD,[1.15070483e+12]
CHIX,[1.28306414e+12]
DXJF,[1.33263031e+12]
EUFN,[1.2406828e+12]
FAS,[0.39823739]
FAZ,[1.15471342e+13]
FINU,[0.36974438]
FINZ,[2.55411395e+13]
FNCL,[0.33678344]
FXO,[18.66674094]
IAI,[0.29892271]
IAK,[1.69110672]
IAT,[0.32820062]
IXG,[2.31823949e+11]
IYF,[0.95654134]
IYG,[0.35252677]
KBE,[0.43714076]
KBWB,[0.33506059]
KBWD,[1.01842672e+12]
KBWP,[0.30186091]
KBWR,[0.47706836]
KCE,[3.23659433e+11]
KIE,[0.45809713]
KRE,[0.36416901]
LMLP,[2.14068876e+12]
PEX,[3.74495729e+10]
PFI,[9.75446681e+11]
PHDG,[2.64578289e+12]
PSCF,[0.63950162]
PSP,[2.92961985e+11]
QABA,[0.39754525]
RWW,[0.56988964]
RYF,[0.1359496]
SEF,[1.38585629e+12]
SKF,[6.61564099e+12]
UYG,[0.3583343]
VFH,[0.29694705]
VQT,[1.22317928e+12]
XLF,[0.14931066]
