Name,Riskiness R
ALTS,[6.67934617e+12]
BTAL,[2.19933584e+12]
CHEP,[6.06206126e+12]
CPI,[9.25789498e+11]
DIVA,[0.28386891]
FLAG,[0.12020145]
FTLS,[0.06424672]
HDG,[0.05638723]
MCRO,[7.26858604e+11]
MNA,[26924832.05121128]
MOM,[1.76501688e+12]
MRGR,[9.80819784e+10]
QAI,[1.13917741e+12]
QED,[0.06417313]
QLS,[0.13449879]
RALS,[1.05024889e+13]
RLY,[1.06793792]
SIZ,[1.32085207e+13]
WTMF,[1.98823109e+13]
