Name,Riskiness R
ADRE,[4.13056374e+12]
BBRC,[2.73590627e+12]
BICK,[5.35521036e+12]
BKF,[3.35342646e+12]
DBEM,[4.09368708e+12]
DEM,[4.84172581e+12]
DGRE,[4.41241869e+12]
DGS,[4.60215942e+12]
DVYE,[6.6327673e+12]
EDC,[6.75838084e+09]
EDIV,[3.79379252e+12]
EDZ,[1.19542437e+08]
EEB,[1.68448918e+12]
EELV,[2.42730913e+12]
EEM,[4.19838448e+12]
EEMO,[2.37114232e+12]
EEMS,[6.8605218e+12]
EET,[1.18026815e+12]
EEV,[3.63560639e+12]
EMCG,[6.79085115e+12]
EMFM,[1.07362774e+12]
EMIF,[2.95127693e+12]
EUM,[2.24856154e+12]
EWEM,[6.4258461e+12]
EWX,[4.85516699e+12]
FEM,[3.94838474e+12]
FEMS,[3.42888477e+12]
FNDE,[3.48261596e+12]
HILO,[2.23975456e+12]
IEMG,[3.22753757e+12]
PIE,[1.94562419e+12]
PXH,[1.04908489e+12]
PXR,[1.32113738e+12]
SCHE,[1.36237984e+12]
SPEM,[1.02827451e+12]
TLTE,[3.60158386e+12]
VWO,[8.22361304e+11]
