Name,Riskiness R
CQQQ,[4.31619174e+10]
FDN,[0.29594301]
FTEC,[0.34801688]
FXL,[1.95187218]
IEUS,[3.53457684e+12]
IGM,[0.30487009]
IGN,[3.86592252]
IGV,[0.2384739]
ISRA,[2.59020978e+12]
IXN,[0.43347256]
IYW,[0.46667128]
KWEB,[11.77879018]
PNQI,[0.49619804]
PSCT,[0.20962011]
PSI,[0.1830148]
PSJ,[0.39776346]
PTF,[2.89309843e+11]
PXQ,[0.87462245]
QQQ,[0.37939462]
QTEC,[0.23646737]
REW,[1.06118207e+13]
ROBO,[9.50218089e+11]
ROM,[0.35860965]
RYT,[0.27358467]
SKYY,[0.32071393]
SMH,[0.23424042]
SOCL,[1.01298261]
SOXL,[0.46551286]
SOXS,[2.28326079e+13]
SOXX,[0.27821457]
SSG,[1.65622118e+13]
TDIV,[1.55780537e+12]
TECL,[0.37199302]
TECS,[1.71094601e+13]
USD,[0.42418272]
VGT,[0.35728722]
XLK,[0.37170901]
XNTK,[0.31330866]
XSD,[0.29589798]
XSW,[0.41672481]
