Name,Riskiness R
AMJ,[6.5691128e+12]
AMLP,[1.36262492e+12]
AMU,[4.13368955e+12]
AMZA,[1.62813273e+12]
ATMP,[1.2102752e+12]
CHIE,[2255.0362839]
DDG,[3.65009598e+11]
DIG,[1.2319764e+12]
DUG,[5.74710464e+11]
EMLP,[3.70382564]
ENFR,[7.19122571e+10]
ENY,[9.2427804e+10]
ERX,[2.38512657e+09]
ERY,[4.21129548e+12]
FAN,[0.11864037]
FCG,[8.14078009e+12]
FENY,[9.2129279e+10]
FILL,[0.36202974]
FRAK,[3.27165229e+12]
FXN,[3.86946375e+11]
GASL,[2.53991649e+13]
GEX,[0.25298584]
GREK,[2.05104704]
GRID,[0.0970226]
ICLN,[1.11216805]
IEO,[1.1625744e+11]
IEZ,[4.7228594e+12]
IXC,[0.49990108]
IYE,[1.18026975e+11]
KOL,[0.41788658]
MLPA,[1.60956762e+12]
MLPC,[1.11311193e+12]
MLPG,[2.88885225e+12]
MLPI,[4.91563343e+12]
MLPX,[1.12706863e+12]
MLPY,[1.60406452e+12]
NLR,[0.18515156]
OIH,[1.59673606e+12]
PBD,[0.20089819]
PBW,[0.58284402]
PSCE,[1.16779471e+12]
PUW,[0.39543388]
PXE,[2.92589017e+11]
PXI,[2.93488369e+11]
PXJ,[8.12973488e+12]
PZD,[0.07117473]
QCLN,[0.228434]
RYE,[1.25019452e+11]
TAN,[6.76104245e+11]
VDE,[18.26649779]
XES,[1.57898218e+12]
XLE,[1.81588364]
XOP,[1.12454009e+12]
YMLI,[4.64701018e+11]
YMLP,[3.83652603e+12]
ZMLP,[6.56040104e+12]
