Name,Riskiness R
AIRR,[1.15295459]
CGW,[3.00021207e+11]
CHII,[1.30093057e+11]
EDOM,[3.44343203e+12]
EXI,[3.79783145e+11]
FIDU,[1.28975997e+11]
FIW,[0.27731614]
FXR,[1.17732549]
IEV,[9.10951984e+11]
ITA,[0.13623812]
IYJ,[1.56515969]
IYT,[8.51036541e+10]
JETS,[1.5737986e+11]
PHO,[0.81159675]
PIO,[1.28244385e+12]
PPA,[0.14910653]
PSCI,[0.82921049]
RGI,[6.2190269]
SEA,[1.77535267e+12]
SIJ,[7.4829248e+12]
UXI,[0.39038593]
VIS,[1.55087389e+11]
XAR,[0.13328714]
XLI,[5.70084123]
XTN,[7.14031742e+10]
_PRN,[3.05702173e+11]
