Name,Riskiness R
ERUS,[0.14699304]
FCOM,[0.08081293]
FONE,[0.07054523]
IXP,[0.23788972]
IYZ,[0.24051291]
LTL,[0.45644691]
VOX,[0.13113506]
XTL,[0.07013182]
