Name,Riskiness R
AAXJ,[0.58457392]
ADRE,[0.25967708]
AFTY,[0.80825214]
AIA,[0.24767449]
ASEA,[0.62572375]
ASHR,[1.29772724e+12]
ASHS,[2.51756728e+12]
ASHX,[1.18956464e+12]
AXJV,[6.77013042e+10]
CHAD,[1.88096112e+12]
CHAU,[2.4968245]
CHIE,[0.56318097]
CHII,[0.67846237]
CHIM,[0.36438521]
CHIQ,[0.48652276]
CHIX,[0.47865734]
CN,[0.85942071]
CNHX,[5.92004782e+11]
CNXT,[3.85891071e+12]
CQQQ,[0.5644284]
CXSE,[0.22935003]
DBEM,[1.12738045e+11]
DEM,[0.22051818]
DGRE,[14.05084583]
DGS,[0.39471944]
ECNS,[8.122169e+10]
EDC,[0.52558021]
EDIV,[0.38048488]
EDZ,[1.40510441e+13]
EEM,[0.50756402]
EEMA,[0.50468923]
EEMV,[3.19584788e+11]
EET,[0.4229214]
EEV,[5.25988167e+12]
EIDO,[1.88704575e+12]
EMQQ,[0.54298856]
EPHE,[1.48340048e+12]
EPI,[8.99934442]
EUM,[3.03171062e+12]
EWM,[6.66453787e+11]
EWX,[4.58439876e+11]
FCA,[0.34928233]
FEM,[0.28428667]
FEMS,[0.38710779]
FNI,[3.1738847]
FXI,[0.70036012]
FXP,[4.41369631e+12]
GMF,[0.44555414]
GXC,[0.37493466]
HAO,[2.65770635]
IDX,[8.00856438e+11]
INCO,[0.55064413]
INDA,[2.5780293e+11]
INDL,[1.15383994]
INDY,[5.6429142e+10]
INXX,[3.92511046]
KBA,[2.60490467e+12]
KFYP,[0.58370712]
KWEB,[0.95932117]
MCHI,[0.3759844]
PEK,[9.53960944e+11]
PGJ,[2.64492376]
PIE,[9.9417356e+11]
PIN,[2.26362557e+11]
SCIF,[9.72048278e+11]
SCIN,[5.06715986e+11]
SMIN,[17.01503324]
SPEM,[0.38095308]
THD,[0.20220527]
VNM,[7.21351766e+11]
VWO,[0.65113564]
XCEM,[0.25946067]
XINA,[1.24234414e+12]
XPP,[0.5009462]
YANG,[2.95444767e+13]
YAO,[0.38944252]
YINN,[0.65626966]
YXI,[1.36333199e+13]
