Name,Riskiness R
ADRE,[0.36847959]
BBRC,[2.16138753e+12]
BICK,[0.45868644]
BKF,[0.52482334]
DBEM,[3.54314271e+09]
DEM,[1.07915639]
DGRE,[2.5829625]
DGS,[0.38454087]
DVYE,[1.28686015]
EDC,[0.67616642]
EDIV,[1.94201992]
EDOG,[8.19774898e+11]
EDZ,[1.15722018e+13]
EEB,[0.36633254]
EELV,[6.37777985e+11]
EEM,[0.74462973]
EEMO,[2.27425691e+10]
EEMS,[8.33618663e+10]
EET,[0.55679613]
EEV,[7.81333081e+12]
EMCG,[2.50121506e+11]
EMFM,[5.20298313e+11]
EMIF,[3.30998714e+12]
EMQQ,[0.25690403]
EUM,[4.37791682e+12]
EWEM,[8.24052851e+11]
EWX,[1.48657981]
FEM,[0.37742824]
FEMS,[0.35707621]
FNDE,[0.33336898]
HEEM,[4.80603501e+10]
HILO,[3.17617536e+11]
IEMG,[0.68881095]
JPEM,[1.72806391]
PIE,[3.38934812]
PXH,[0.46168274]
PXR,[3.60957293e+11]
QEMM,[3.11691803e+11]
SCHE,[1.32913449]
SDEM,[1.11947907e+12]
SPEM,[1.04981801]
TLTE,[0.73020999]
VWO,[1.87832256]
XSOE,[0.34937537]
