Name,Riskiness R
AAXJ,[6.08413989e+12]
ADRE,[1.92137731e+12]
AIA,[9.0026333e+11]
ASEA,[2.57191485e+12]
ASHR,[0.80686506]
CHIE,[2.62754613e+12]
CHII,[3.27549379e+11]
CHIM,[3.41632076e+11]
CHIQ,[6.60849389e+12]
CHIX,[6.79197667]
CQQQ,[1.01817434e+12]
CXSE,[2.77248984e+12]
DBEM,[1.17715981e+12]
DEM,[4.83766369e+12]
DGRE,[4.49808581e+12]
DGS,[3.57371942e+12]
ECNS,[1.18939144e+12]
EDC,[6.68394101e+09]
EDIV,[3.49161609e+12]
EDZ,[1.21550619e+08]
EEM,[9.42508153e+12]
EEMA,[1.39516771e+12]
EEMV,[2.3842627e+12]
EET,[1.1904146e+12]
EEV,[5.44085645e+12]
EIDO,[1.12173354e+12]
EPHE,[4.46394649e+12]
EPI,[1.5694529e+11]
EUM,[1.95668377e+12]
EWM,[860661.75907285]
EWX,[1.58194191e+12]
FCA,[8.22150019e+12]
FEM,[9.102068e+11]
FEMS,[4.24728248e+12]
FNI,[1.48004701e+12]
FXI,[2.38372427e+11]
FXP,[2.38065268e+12]
GMF,[3.18509555e+12]
GXC,[2.22766183e+12]
HAO,[1.40063799e+12]
IDX,[3.30841548e+12]
INCO,[0.40622516]
INDA,[2.40150698e+12]
INDL,[3.39222662]
INDY,[2.09439865e+11]
INXX,[4.53238879e+11]
KFYP,[1.08969907e+12]
KWEB,[5.85598072e+11]
MCHI,[1.16756172e+12]
PEK,[0.75036257]
PGJ,[7.97050396e+11]
PIE,[4.14727232e+12]
PIN,[4.70547945e+11]
SCIF,[0.86163726]
SCIN,[1.34075205]
SMIN,[0.30271355]
SPEM,[1.36294532e+12]
THD,[1.14457074e+12]
VNM,[7.58264297e+12]
VWO,[3.28107276e+12]
XPP,[4.89345952]
YANG,[9.90660536e+12]
YAO,[4.45607899e+11]
YINN,[4.5531825]
YXI,[2.60979795e+12]
