Name,Riskiness R
BDCL,[2.07323753]
BDCS,[4.32312569e+11]
BIZD,[6.66593728e+11]
CHIX,[1.30136369e+11]
DXJF,[3.51937645]
EUFN,[4.07006408e+12]
FAS,[0.36845426]
FAZ,[1.47455608e+13]
FINU,[0.33696523]
FINZ,[1.19781345e+13]
FNCL,[0.32977192]
FXO,[0.67034307]
IAI,[0.33024316]
IAK,[0.41706463]
IAT,[0.40340103]
IXG,[7.61632929e+11]
IYF,[0.54186952]
IYG,[0.47933592]
KBE,[0.50298407]
KBWB,[0.46435394]
KBWD,[1.02296943e+12]
KBWP,[0.11128224]
KBWR,[0.31609605]
KCE,[3.92386949e+11]
KIE,[0.24152333]
KRE,[0.37410032]
PEX,[7.16661415e+11]
PFI,[2.65161841e+12]
PHDG,[1.19902337e+12]
PSCF,[0.29245018]
PSP,[1.44383849e+12]
QABA,[0.27191221]
RWW,[0.62325099]
RYF,[0.12759107]
SEF,[5.61755723e+12]
SKF,[9.08279145e+12]
UYG,[0.31053826]
VFH,[0.28459152]
VQT,[8.7618972e+12]
XLF,[0.1444732]
