Name,Riskiness R
ACWI,[3.39336859e+12]
ACWV,[4.0304243e+11]
ACWX,[6.97171523e+11]
CGW,[1.16752468e+12]
CWI,[2.1046092e+12]
DBEF,[1.48140615e+12]
DIM,[6.416182e+11]
DLS,[0.97603961]
DOL,[1.84626038e+12]
DTH,[1.97566453e+12]
DWM,[1.56994038e+12]
DWX,[2.46840223e+12]
EFA,[8.38407153e+11]
EFAV,[1.81103051e+11]
EFG,[1.57086766e+12]
EFV,[1.9509541e+12]
EWS,[3.78483274e+12]
EZU,[2.54877847e+11]
FDT,[1.18443778e+12]
FGD,[1.60966839e+12]
FNDC,[1.21281283]
FNDF,[7.38600974e+11]
GDX,[1.38391285]
GDXJ,[0.90540434]
GII,[1.00492477e+12]
GNR,[9.05567194e+11]
GUNR,[1.38707378e+12]
GWX,[4.22346833e+11]
HEFA,[2.30329627e+12]
HEZU,[9.10601752e+08]
IDLV,[5.44330663e+12]
IDOG,[1.55866141e+12]
IDV,[2.80988011e+12]
IEFA,[7.43514717e+11]
IGF,[9.53325021e+11]
IHDG,[1.52780843e+11]
IOO,[9.11419519e+11]
IQDF,[1.45585817e+12]
IXC,[6.64844222e+12]
IXG,[4.42483714e+11]
IXJ,[1.22358923e+12]
IXP,[1.90741212e+12]
IXUS,[9.15523767e+11]
JNUG,[4.33380184]
JPGE,[3.86085156e+11]
JPIN,[9.4582168e+11]
JXI,[9.57541681e+11]
KXI,[3.09948995e+11]
LIT,[0.81245252]
MOO,[1.03499935e+12]
MXI,[3.60881202e+12]
NFRA,[1.51037477e+12]
NUGT,[3.98960019]
PDN,[1.33422047e+11]
PICK,[2.31992996e+12]
PID,[1.23058326e+12]
PPH,[1.95229175e+12]
PSP,[1.79311132]
PXF,[7.09396775e+11]
QEFA,[1.95858131e+12]
ROBO,[0.55620628]
RXI,[2.09195618e+11]
SCHC,[1.05571257e+12]
SCHF,[4.37200484e+12]
SCZ,[0.89668493]
SDIV,[6.38116723e+12]
SIL,[1.28030427]
SMH,[0.17504455]
SPDW,[1.38606302e+12]
TAN,[2.09929011e+12]
TLTD,[7.49465801e+11]
URA,[5.06988454e+12]
URTH,[3.58192145e+11]
VEA,[1.86019273e+12]
VEU,[3.8925895e+11]
VSS,[1.20488262e+12]
VT,[6.30852456e+11]
VXUS,[5.58637917e+11]
WDIV,[1.52057204e+12]
WOOD,[6.98360028e+11]
