Name,Riskiness R
AADR,[0.20837163]
COPX,[1.00964535]
DBAW,[6.96119508e+11]
ECON,[8.18405858e+11]
EDC,[1.1122143]
EEM,[1.26304097e+11]
EEMS,[2.72216232e+11]
EMCG,[1.08577871e+12]
EMFM,[1.27941572e+12]
FAN,[1.06675354]
FIEG,[3.83534301e+10]
FLN,[33.35107662]
FM,[6.93909091e+11]
FNDE,[3.72741887]
FONE,[1.69997307]
FPA,[3.09991013e+11]
FPXI,[6.93343456e+10]
FWDI,[1.51509841e+12]
GDXJ,[0.71563453]
GDXS,[7.99920396e+12]
HEEM,[6.93019119e+11]
HGI,[8.67172165e+11]
HILO,[1.46261489e+12]
ICLN,[8.36170661e+12]
IEMG,[3.04196703e+11]
IFV,[8.01126427e+11]
IQDF,[9.6781707e+11]
JDST,[7.60805588e+12]
KOL,[3.26272828]
LIT,[0.17107522]
PBD,[1.02034677e+12]
PICK,[3.03631463]
QEMM,[3.61833489e+11]
SIL,[1.52093479]
SLVP,[1.26895162]
SLX,[0.58605725]
SOCL,[0.17952592]
SOIL,[1.04267736e+12]
TLTE,[5.86509476e+11]
VIDI,[3.63891172e+11]
