Name,Riskiness R
AMJ,[5.01513876e+12]
AMLP,[3.08649196e+12]
AMU,[3.62847508e+12]
ATMP,[4.00607502e+12]
CHIE,[3.00884659e+12]
DDG,[2.43433341e+11]
DIG,[3.63728288e+12]
DUG,[3.00811683]
EMLP,[5.36299066e+11]
ENFR,[2.72742633e+12]
ENY,[1.10067612e+13]
ERX,[6.32211441e+12]
ERY,[3.67663749]
FAN,[2.9122729e+12]
FCG,[2.07024611e+13]
FENY,[1.03807436e+13]
FILL,[5.95500559e+12]
FRAK,[3.46993323e+12]
FXN,[5.8071047e+12]
GASL,[5.50619128e+13]
GEX,[3.61483153e+12]
GREK,[4.70467008e+12]
GRID,[3.62597449e+11]
ICLN,[9.27784788e+12]
IEO,[2.56796405e+12]
IEZ,[1.05180738e+13]
IXC,[5.88406497e+12]
IYE,[2.72663948e+12]
KOL,[8.7190114e+11]
MLPA,[2.14697897e+12]
MLPC,[2.55330653e+12]
MLPG,[9.96933607e+11]
MLPI,[3.15763409e+12]
MLPX,[8.11420069e+11]
MLPY,[5.15757864e+12]
NLR,[1.83210948e+12]
OIH,[2.45571956e+12]
PBD,[1.09200668e+13]
PBW,[4.53344397e+12]
PSCE,[3.36699456e+12]
PUW,[3.67570761e+12]
PXE,[2.91670473e+12]
PXI,[3.4985782e+12]
PXJ,[1.22023699e+13]
PZD,[8.07847183e+11]
QCLN,[2.81263233e+12]
RYE,[2.28797561e+12]
TAN,[2.47109608e+13]
VDE,[2.55538041e+12]
XES,[3.13379035e+12]
XLE,[2.36709781e+12]
XOP,[1.39508377e+13]
YMLI,[1.12466081e+12]
YMLP,[9.23484505e+12]
ZMLP,[2.73352282e+13]
