Name,Riskiness R
AAXJ,[0.67541716]
ADRE,[1.1486397]
AIA,[0.29156952]
ASEA,[5.64999997e+11]
ASHR,[0.36852095]
CHIE,[6.53802014e+11]
CHII,[0.44621341]
CHIM,[0.69300349]
CHIQ,[2.74057587e+11]
CHIX,[0.34568864]
CQQQ,[0.57463175]
CXSE,[0.50412376]
DBEM,[13.31992543]
DEM,[5.21337697e+11]
DGRE,[8.82400217]
DGS,[1.70352517e+11]
ECNS,[1.07364751]
EDC,[9.00373383e+09]
EDIV,[9.8122149e+11]
EDZ,[1.34754719e+08]
EEM,[4.35004966e+10]
EEMA,[0.80381196]
EEMV,[3.09898935e+09]
EET,[1.16506249e+11]
EEV,[4.14808501e+11]
EIDO,[3.32796171]
EPHE,[1.09100161]
EPI,[0.25773328]
EUM,[4.77857597e+11]
EWM,[2543142.86445201]
EWX,[2.24130131e+11]
FCA,[2.10435196]
FEM,[1.95958812e+11]
FEMS,[4.4186787e+11]
FNI,[1.00988901]
FXI,[0.47839103]
FXP,[2.29025207e+12]
GMF,[0.34846947]
GXC,[0.48372851]
HAO,[1.48490315]
IDX,[6.03567866]
INCO,[0.14778968]
INDA,[0.33858743]
INDL,[1.19678149]
INDY,[0.24336714]
INXX,[0.48617341]
KFYP,[0.70512558]
KWEB,[0.70313372]
MCHI,[0.5198424]
PEK,[0.28750641]
PGJ,[0.88754108]
PIE,[6.40491669e+11]
PIN,[0.30410841]
SCIF,[0.31557721]
SCIN,[0.3365495]
SMIN,[0.15522254]
SPEM,[1.4924818]
THD,[0.32369888]
VNM,[1.08274151e+12]
VWO,[1.25133194]
XPP,[0.93796339]
YANG,[3.15870416e+12]
YAO,[0.54433464]
YINN,[1.65389478]
YXI,[1.59700845e+12]
