Name,Riskiness R
DRN,[0.3945233]
DRV,[7.55883451e+12]
DRW,[0.37245343]
FFR,[0.21861008]
FRI,[0.13168791]
GQRE,[0.13733664]
GRI,[0.22545857]
ICF,[0.12321774]
IFEU,[2.97074402e+11]
IFGL,[4.81285907e+09]
IYR,[0.12470241]
KBWY,[0.12840445]
MORL,[0.31062609]
MORT,[0.1885775]
PSR,[0.12536644]
REK,[2.12453747e+12]
REM,[0.1578109]
REZ,[0.11974068]
ROOF,[0.16089472]
RWO,[0.20271814]
RWR,[0.12098355]
RWX,[4.23645969e+10]
SCHH,[0.12469226]
SRS,[2.39203935e+12]
TAO,[0.27176026]
URE,[0.24588022]
USRT,[0.14377551]
VNQ,[0.12883725]
VNQI,[0.73745524]
WPS,[0.72003316]
WREI,[0.14615583]
