Name,Riskiness R
AAXJ,[0.26283543]
ADRE,[0.92161981]
AIA,[0.15723883]
ASEA,[2.37336036]
ASHR,[0.37953854]
ASHS,[0.89782274]
AXJV,[1.73132749]
CHIE,[7.03304401e+11]
CHII,[0.43993745]
CHIM,[0.45527724]
CHIQ,[0.35766202]
CHIX,[0.2958811]
CN,[0.26839909]
CNXT,[0.73816656]
CQQQ,[0.22701462]
CXSE,[0.20635467]
DBEM,[0.53610066]
DEM,[95.88555258]
DGRE,[2.39481308]
DGS,[0.46203218]
ECNS,[0.8028668]
EDC,[2.47547086]
EDIV,[3.22590738e+11]
EDZ,[4.78115395e+08]
EEM,[0.64443882]
EEMA,[0.269098]
EEMV,[2.37180618]
EET,[1.56761933]
EEV,[3.94777097e+12]
EIDO,[0.79202285]
EPHE,[10.13669235]
EPI,[0.30380306]
EUM,[2.0380233e+12]
EWM,[2147944.61009605]
EWX,[0.52711506]
FCA,[0.37401827]
FEM,[0.59377699]
FEMS,[0.41070452]
FNI,[0.23576668]
FXI,[0.50937644]
FXP,[2.12385832e+12]
GMF,[0.24385083]
GXC,[0.27732548]
HAO,[0.6514524]
IDX,[0.96618809]
INCO,[0.16320496]
INDA,[0.42609127]
INDL,[2.04136791]
INDY,[0.29693155]
INXX,[0.61782063]
KBA,[0.47021857]
KFYP,[0.26621106]
KWEB,[0.23893525]
MCHI,[0.30492861]
PEK,[0.2990838]
PGJ,[0.26151892]
PIE,[2.69900006e+11]
PIN,[0.41136396]
SCIF,[0.26279355]
SCIN,[0.30770808]
SMIN,[0.16968066]
SPEM,[0.59624883]
THD,[1.32550134]
VNM,[6.01728423e+12]
VWO,[0.63620318]
XPP,[0.99376117]
YANG,[3.22711275e+12]
YAO,[0.33661306]
YINN,[1.82592203]
YXI,[1.07346458e+12]
