Name,Riskiness R
ADRE,[1.14886875]
BBRC,[5.44489734e+11]
BICK,[1.08272761]
BKF,[0.70123691]
DBEM,[0.92583889]
DEM,[1.10559538e+12]
DGRE,[1.22075542e+11]
DGS,[2.33724789]
DVYE,[4.17129506e+11]
EDC,[219.22370357]
EDIV,[1.24585618e+12]
EDOG,[7.75043423]
EDZ,[2.30517721e+08]
EEB,[0.85535363]
EELV,[7.48571921e+11]
EEM,[3.07273966]
EEMO,[2.21167625e+12]
EEMS,[3.50867598e+10]
EET,[22.10477338]
EEV,[1.45548988e+12]
EMCG,[1.78286774e+11]
EMFM,[6.91379326e+11]
EMIF,[3.2727095e+11]
EUM,[3.07226988e+11]
EWEM,[3.1033939e+11]
EWX,[1.67123722]
FEM,[1.02564361]
FEMS,[0.88128423]
FNDE,[0.67110058]
HILO,[5.36110846e+11]
IEMG,[1.64929829]
PIE,[7.60268516e+11]
PXH,[0.68777944]
PXR,[5.63038296]
SCHE,[0.93254751]
SPEM,[0.87950366]
TLTE,[0.7702937]
VWO,[1.01097171]
