Name,Riskiness R
ACWI,[0.24570367]
ACWV,[2.03019437]
ACWX,[1.38784832e+11]
CGW,[2.19015995]
CRBN,[0.37487727]
CWI,[2.71624899e+10]
DBEF,[6.67234985e+11]
DIM,[1.68592522e+11]
DLS,[1.28111288]
DOL,[1.32967951e+11]
DTH,[1.30340937e+11]
DWM,[1.67470148e+11]
DWX,[1.84029067e+10]
EFA,[1.68725616e+11]
EFAV,[6.47596114e+12]
EFG,[3.66440018e+11]
EFV,[1.84456953e+11]
EWS,[7.92746044]
EZU,[2.8923086e+11]
FDT,[4.88251831e+10]
FGD,[3.28460981]
FNDC,[0.78572574]
FNDF,[1.19372512]
GDX,[0.86975348]
GDXJ,[0.61130003]
GII,[6.20951052e+10]
GNR,[0.12136774]
GSIE,[8.97630782e+10]
GUNR,[0.12712431]
GWX,[1.25875744e+11]
HDEF,[5.61704536e+11]
HEFA,[2.20454898e+11]
HEZU,[4.69138477e+11]
HFXI,[7.21033191e+11]
IDLV,[6.86661601e+11]
IDOG,[5.56652656e+10]
IDV,[6.7639114]
IEFA,[1.98716139e+11]
IGF,[2.74703577e+11]
IHDG,[1.64053737e+11]
INTF,[7.87112682e+11]
IOO,[0.17332506]
IQDF,[2.25485219e+11]
IQLT,[3.75832854e+11]
IVLU,[3.63919194e+11]
IXC,[0.23930089]
IXG,[0.54996302]
IXJ,[8.04779229e+10]
IXP,[1.77200607e+12]
IXUS,[19154602.14109399]
JNUG,[1.64867351]
JPGE,[4.15508871e+10]
JPIN,[2.33661482e+11]
JXI,[2.78406753e+11]
KXI,[1.4058297e+12]
LIT,[0.19213136]
MOO,[0.15848646]
MXI,[0.17758324]
NFRA,[8.4094812e+11]
NUGT,[1.90247948]
PDN,[1.52057587]
PICK,[0.17838607]
PID,[0.82910154]
PPH,[9.65633178e+11]
PSP,[0.35242982]
PXF,[3.31416992]
QEFA,[3.60771215e+11]
ROBO,[0.14729031]
RODM,[2.75008124e+11]
RXI,[0.42114759]
SCHC,[1.82572679e+11]
SCHF,[1.18723933e+11]
SCZ,[19.6580911]
SDIV,[8.48119105e+11]
SIL,[0.89492431]
SMH,[0.10497288]
SPDW,[3.24201807e+11]
TAN,[4.88276322e+12]
TLTD,[1.19412537e+11]
URA,[7.74362224e+11]
URTH,[0.24984322]
VEA,[1.04539201e+11]
VEU,[7.0645086e+09]
VSS,[2.11744452e+11]
VT,[0.24853029]
VXUS,[1.7823368e+11]
WDIV,[0.76322135]
WOOD,[0.15752237]
XT,[0.11260652]
