Name,Riskiness R
Alternatives ETF List (35),[1.63544649e+12]
Broad Asia ETF List (44),[1.24479317e+12]
Commodity ETF List (125),[0.17707155]
Consumer Discretionary Equity ETF List (31),[0.24633318]
Consumer Staples Equity ETF List (26),[0.27899379]
Crude Oil ETF List (22),[1.20235636]
Currency ETF List (36),[8.74717282e+11]
Developed Asia Pacific ETF List (108),[8.33595602]
Developed Markets ETF List 1 (100),[4.3688939]
Developed Markets ETF List 2 (100),[0.3545618]
Developed Markets ETF List 3 (93),[8.57462621e+11]
Emerging Asia Pacific ETF List (114),[0.25766736]
Emerging Markets ETF List (79),[1.33588214e+12]
Energy Equity ETF List (80),[1.21221797e+12]
Financials Equity ETF List (51),[0.3080195]
Global ETF List (72),[0.40069601]
Gold ETF List (17),[1.76558209e+12]
Healthcare Equity ETF List (49),[1.24799197]
Industrials Equity ETF List (37),[2.66798804e+11]
Investment Grade Corporate ETF List (50),[4.62262083]
Junk ETF List (43),[5.50759763e+11]
Materials Equity ETF List (62),[1.22443743]
Municipal Bond ETF List (29),[1.35219248e+12]
Preferred Stock ETF List (12),[7.68362952e+11]
Real Estate ETF List (48),[0.44117639]
Target Maturity Date Corporate Bond ETF List (24),[6.67556293e+10]
Technology Equity ETF List (75),[0.23694435]
Telecom Equity ETF List (10),[6.37518665e+11]
Total Bond Market ETF List (82),[1.18001058e+12]
Treasuries ETF List (51),[0.33158616]
Utilities Equity ETF List (24),[0.32012733]
Volatility ETF List (18),[2.33782138e+12]
