Name,Riskiness R
BDCL,[0.40548613]
BDCS,[0.21794536]
BIZD,[0.17732795]
CHIX,[0.32872842]
DXJF,[0.46871192]
EUFN,[6.24435082e+11]
FAS,[0.28086171]
FAZ,[1.42137557e+13]
FINU,[0.26852017]
FINZ,[1.09872155e+13]
FNCL,[0.08527411]
FXO,[0.08313298]
IAI,[0.13911959]
IAK,[0.09611676]
IAT,[0.12012445]
IXG,[0.24058607]
IYF,[0.09246211]
IYG,[0.12551983]
KBE,[0.14182798]
KBWB,[0.14037694]
KBWD,[0.15723866]
KBWP,[0.04446651]
KBWR,[0.1227618]
KCE,[0.62852461]
KIE,[0.06803983]
KRE,[0.13239719]
PEX,[0.23535188]
PFI,[0.1578355]
PHDG,[3.24905382e+11]
PSCF,[0.08842516]
PSP,[0.2388841]
QABA,[0.10488104]
RWW,[0.11144675]
RYF,[0.06977051]
SEF,[1.45300122e+12]
SKF,[1.05427055e+13]
UYG,[0.1874348]
VFH,[0.08381761]
VQT,[3.84328567e+11]
XLF,[0.07706929]
