Name,Riskiness R
ADRE,[1.46310313]
BBRC,[1.89627659e+12]
BICK,[1.31094531]
BKF,[5.62625166]
DBEM,[2.3210883e+12]
DEM,[1.79973796e+11]
DGRE,[4.50509972e+11]
DGS,[2.61166909]
DVYE,[3.64439418e+11]
EDC,[1.08163564]
EDIV,[6.29798144e+11]
EDOG,[4.8502006e+12]
EDZ,[2.8048763e+08]
EEB,[0.78020646]
EELV,[1.61964834e+12]
EEM,[1.0900229e+11]
EEMO,[1.52598206e+12]
EEMS,[1.88802e+12]
EET,[1.08678428]
EEV,[6.66514175e+12]
EMCG,[1.03438143e+12]
EMFM,[2.25289308e+12]
EMIF,[1.32395998e+12]
EMQQ,[0.32753835]
EUM,[5.06427129e+12]
EWEM,[4.76815698e+11]
EWX,[2.04478954e+11]
FEM,[2.08511036]
FEMS,[0.89496735]
FNDE,[1.02118345]
HEEM,[2.49173612e+11]
HILO,[4.9672135e+11]
IEMG,[1.97236346e+11]
JPEM,[4.99180278e+11]
PIE,[2.13956466e+11]
PXH,[1.84621995]
PXR,[1.20200157e+12]
QEMM,[6.88602556e+11]
SCHE,[4.92581591e+11]
SDEM,[6.37512427e+11]
SPEM,[3.56081632e+11]
TLTE,[1.25589738e+11]
VWO,[2.54053807e+11]
XSOE,[0.92263677]
