Name,Riskiness R
CHIM,[3.09989094e+11]
COPX,[1.79317518e+12]
CROP,[9.62438947e+11]
CUT,[4.27640622e+12]
DUST,[1.45864336e+13]
FLM,[2.96783954e+12]
FMAT,[5.00487864e+11]
FTAG,[2.27636224e+13]
FTRI,[1.85715104e+12]
FXZ,[6.87560217e+11]
GDX,[4.27924811e+12]
GDXJ,[8.72472951e+11]
GNR,[1.52908122e+12]
GOEX,[4.87872142e+10]
GRES,[2.04234207e+12]
GUNR,[1.57715625e+12]
HAP,[3.33139811e+12]
IGE,[1.39889064e+13]
ITB,[1.68139531e+12]
IYM,[5.61656685e+11]
JDST,[1.4459251e+13]
JNUG,[1.06300519e+13]
LIT,[2.09212398e+12]
MOO,[8.855086e+11]
MXI,[9.11705206e+12]
NUGT,[7.12650401e+12]
PAGG,[1.77002212e+12]
PICK,[2.31000403e+12]
PKB,[3.8071513e+11]
PSAU,[3.51835967e+12]
PSCM,[7.31713458e+11]
PYZ,[1.03178975e+12]
REMX,[4.14048032e+12]
RING,[4.50229709e+12]
RTM,[4.32717733e+11]
SBM,[6.20676903e+12]
SIL,[3.60698883e+12]
SILJ,[84.56088842]
SLVP,[2.79103271e+12]
SLX,[1.26782411e+12]
SMN,[9.5670602e+12]
SOIL,[2.64597764e+12]
URA,[5.59944225e+12]
UYM,[2.87552026e+11]
VAW,[5.48642927e+11]
VEGI,[1.78681752e+12]
WOOD,[1.0044889e+12]
XHB,[1.26457243e+12]
XLB,[8.88804216e+11]
XME,[8.2860811e+11]
