Name,Riskiness R
AGF,[5.24231711]
AGQ,[4.01396074e+11]
BCM,[6.3091609e+12]
BDD,[14.40174602]
BNO,[6.85404809e+12]
BOIL,[1117.40911547]
BOM,[0.69979777]
BOS,[0.49412146]
CANE,[0.84416975]
CORN,[6.70999945e+12]
CPER,[6.34232029e+12]
DAG,[2.25596142e+12]
DBA,[1.91931056e+12]
DBB,[1.19789924e+12]
DBC,[9.50120377e+12]
DBE,[1.65762762e+13]
DBO,[1.65580875e+13]
DBP,[1.16502909]
DBS,[1.27406231e+11]
DDP,[0.24075148]
DGAZ,[1.23832837]
DGL,[0.65561872]
DGLD,[1.63991193e+12]
DGP,[0.9881753]
DGZ,[5.54951433e+11]
DJCI,[2.04061843e+12]
DJP,[4.54865525e+12]
DSLV,[7.68400256e+11]
DTO,[0.27672832]
DYY,[2.10598426]
DZZ,[5.8591215e+11]
FTGC,[1.94555584e+12]
FUD,[6.12065877e+11]
FUE,[3.08238937]
GCC,[2.43214762e+12]
GLD,[0.41358688]
GLL,[1.47781699e+12]
GLTR,[5.10147509]
GRU,[2.38157636e+12]
GSC,[1.12202761e+13]
GSG,[4.31928618e+12]
GSP,[8.55383154e+12]
IAU,[0.38681415]
KOLD,[0.6443276]
LD,[1.33631781]
NIB,[2.10340367]
OLEM,[1.28855952e+13]
OLO,[1.6178335e+13]
PALL,[11.40455026]
PPLT,[5.31855681e+12]
RJA,[1.1008784e+12]
RJI,[9.80542317e+12]
RJN,[1.38243935e+13]
RJZ,[8.02185792e+11]
SCO,[0.34980102]
SGOL,[0.4096921]
SIVR,[5.72312651]
SLV,[9.17533106]
SOYB,[1.31122358e+12]
SZO,[0.16638257]
TAGS,[9.69830494e+11]
UAG,[1053437.22154957]
UBG,[0.48724772]
UCI,[1.99095662e+12]
UCO,[6.57876404e+11]
UGA,[2.43405807e+13]
UGAZ,[2.40238827e+13]
UGL,[1.05195665]
UGLD,[1.58038208]
UNG,[5.89946747e+12]
UNL,[9.1407833e+12]
USCI,[2.65516596e+12]
USL,[1.47729743e+13]
USLV,[1.40709326e+12]
USO,[1.5807954e+13]
USV,[3.91181262]
WEAT,[5.21245727e+12]
ZSL,[5.23204844e+11]
